Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
99548515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
99558520,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
99568515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
99578139,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
99588526,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
99598515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
99609519,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
99619514,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
99629579,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
99644601,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
99650746,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
99659556,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
99670519,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
99680519,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
99691516,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
99700518,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
99711517,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
99721519,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
99731555,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
99741518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
99752518,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
99761547,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
99772523,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
99782515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
99792529,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
99792554,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
99802520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
99812785,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
99822519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
99833521,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
99843516,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
99853518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
99863519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
99874510,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
99883527,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
99895510,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
99904510,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
99908503,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
99915510,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
99925512,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
99935510,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
99945411,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
99956411,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
99965411,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
99980675,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
99986522,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
99996518,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
100006517,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
100016553,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
100026520,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
100037522,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
100047511,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
100058510,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
100067510,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
100078510,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
100088510,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
100099510,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
100108527,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
100119510,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
100129411,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
100140411,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
100149411,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
100160551,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
100175210,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
100180559,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
100190514,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
100200528,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
100210510,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
100221510,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
100230641,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
100241512,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
100251514,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
100262512,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
100271673,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
100282510,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
100292169,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
100303529,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
100303555,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
100313519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
100323515,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
100325178,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
100333521,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
100343512,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
100353510,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
100363629,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
100373510,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
100384411,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
100394411,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
100404411,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
100414411,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
100424411,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
100435733,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
100445521,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
100454514,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
100465510,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
100475510,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
100485527,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
100495510,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
100506510,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
100516510,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
100526520,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
100536559,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
100547515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
100556518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
100567515,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
100577517,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
100587561,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
100597516,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
100607549,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
100617168,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
100633970,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
100638301,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
100648523,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
100658511,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
100669510,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
100678511,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
100689510,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
100699522,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
100710516,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
100716507,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
100719537,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
100730511,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
100739526,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
100750515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
100760511,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
100771650,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
100780512,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
100793439,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
100801525,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
100811514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
100811538,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
100820790,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
100831526,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
100841520,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
100851520,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
100861518,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
100872516,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
100881514,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
100892514,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
100902514,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
100913514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
100923515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
100933514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
100943411,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
100954412,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
100964411,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
100975411,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
100987831,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
100995519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
101005517,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
101015515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
101024556,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
101035517,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
101045518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
101056518,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
101065518,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
101076510,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
101086510,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
101094522,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
101096550,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
101106510,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
101117510,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
101127510,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
101138510,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
101147411,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
101158413,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
101168411,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
101183253,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
101188561,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
101201064,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
101209935,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
101219527,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
101229515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
101240518,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
101249515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
101260519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
101270517,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
101280516,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
101290510,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
101301510,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
101310514,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
101321528,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
101322999,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
101331512,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
101341529,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
101351411,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
101362415,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
101372411,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
101385319,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
101392522,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
101403514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
101413515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
101423517,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
101433525,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
101443541,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
101453520,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
101464514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
101473559,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
101480507,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
101484519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
101494514,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
101505528,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
101514516,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
101525563,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
101535514,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
101546521,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
101555543,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
101566522,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
101578304,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
101587519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
101596515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
101607519,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
101617516,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
101627721,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
101637536,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
101647970,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
101657528,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
101668521,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
101677541,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
101688519,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
101690438,0000070F,false,Rx,0,1,A8,00,00,00,00,00,00,00,
101698522,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
101708514,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
101718521,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
101729514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
101739521,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
101749514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
101759520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
101770515,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
101779540,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
101790514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
101800521,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
101810541,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
101820519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
101830561,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
101832335,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
101840518,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
101850559,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
101860514,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
101871520,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
101881515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
101891518,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
101901515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
101912518,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
101921515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
101932518,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
101942515,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
101952556,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
101962521,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
101973519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
101982540,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
101993516,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
102003516,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
102014516,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
102023521,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
102034516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
102043516,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
102054516,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
102064517,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
102075521,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
102084561,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
102095516,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
102105517,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
102116516,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
102125516,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
102136529,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
102146525,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
102157526,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
102166545,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
102177524,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
102187515,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
102198518,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
102207516,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
102218520,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
102228515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
102238518,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
102248515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
102258520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
102268514,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
102279521,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
102288514,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
102299564,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
102309523,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
102320521,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
102330515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
102341524,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
102341548,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
102350519,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
102361517,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
102370522,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
102381518,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
102391522,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
102401544,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
102411520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
102422515,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
102431557,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
102442515,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
102451558,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
102462515,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
102472519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
102483516,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
102492523,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
102503516,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
102513519,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
102524515,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
102533559,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
102545515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
102554519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
102565515,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
102575520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
102585575,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
102595523,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
102606514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
102615559,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
102626558,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
102636302,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
102646525,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
102656519,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
102666543,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
102676520,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
102687516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
102697520,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
102707515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
102717519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
102728514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
102737519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
102748514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
102758521,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
102768541,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
102778525,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
102789522,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
102799520,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
102809514,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
102819520,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
102830520,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
102839517,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
102850519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
102850543,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
102859518,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
102870514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
102879521,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
102890514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
102900525,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
102910539,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
102920519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
102931514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
102940559,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
102952514,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
102961520,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
102972520,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
102982519,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
102993514,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
103002561,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
103013515,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
103023525,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
103034514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
103043520,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
103054514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
103063520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
103074520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
103084519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
103094514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
103104522,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
103115514,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
103124546,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
103135530,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
103145485,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
103156529,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
103166521,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
103176514,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
103186521,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
103197514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
103207525,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
103217543,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
103227521,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
103238514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
103248520,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
103258514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
103268521,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
103278518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
103288519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
103299515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
103308522,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
103319952,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
103329526,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
103339538,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
103349520,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
103360526,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
103360548,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
103370519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
103380518,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
103390514,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
103401519,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
