Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15129022,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
15133938,0000070F,false,Rx,0,8,30,00,01,55,55,55,55,55,
15138676,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
15139986,00000779,false,Rx,1,8,21,01,06,19,02,58,02,58,
15149000,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
15151123,00000779,false,Rx,1,8,22,4D,00,00,68,57,87,E0,
15158671,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
15159981,00000779,false,Rx,1,8,23,70,4D,00,00,FF,FF,FF,
15169075,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
15171061,00000779,false,Rx,1,8,24,90,AA,AA,AA,AA,AA,AA,
15178730,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
15188962,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
15198637,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
15208952,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
15218601,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
15228953,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
15238587,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
15248940,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
15258590,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
15269073,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
15278650,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
15280209,0000070F,false,Rx,0,8,06,19,06,00,44,41,FF,55,
15289318,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
15298967,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
15300272,00000779,false,Rx,1,8,10,1C,59,06,00,44,41,08,
15309290,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
15318950,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
15329321,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
15334273,0000070F,false,Rx,0,8,30,00,01,55,55,55,55,55,
15343339,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
15343359,00000779,false,Rx,1,8,21,01,06,11,02,58,02,58,
15349381,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
15351432,00000779,false,Rx,1,8,22,4D,00,00,68,57,87,E0,
15358965,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
15360242,00000779,false,Rx,1,8,23,70,4D,00,00,FF,FF,FF,
15369319,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
15369851,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
15371361,00000779,false,Rx,1,8,24,90,AA,AA,AA,AA,AA,AA,
15378980,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
15389222,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
15399021,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
15409216,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
15418859,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
15429215,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
15438845,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
15449201,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
15458835,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
15469328,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
15478897,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
15479590,0000070F,false,Rx,0,8,06,19,06,00,41,57,FF,55,
15489178,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
15498824,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
15500137,00000779,false,Rx,1,8,10,1C,59,06,00,41,57,08,
15509155,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
15518793,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
15529147,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
15533420,0000070F,false,Rx,0,8,30,00,01,55,55,55,55,55,
15538797,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
15540103,00000779,false,Rx,1,8,21,01,06,01,02,58,02,58,
15549139,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
15551268,00000779,false,Rx,1,8,22,4D,00,00,68,57,87,E0,
15558771,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
15560087,00000779,false,Rx,1,8,23,70,4B,00,00,FF,FF,FF,
15569544,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
15571626,00000779,false,Rx,1,8,24,8F,AA,AA,AA,AA,AA,AA,
15579213,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
15589483,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
15599153,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
15609474,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
15619123,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
15629477,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
15639111,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
15649461,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
15659094,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
15669570,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
15679158,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
15689416,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
15699086,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
15709402,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
15719052,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
15729406,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
15739037,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
15749392,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
15759024,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
15769539,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
15779087,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
15789348,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
15793338,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
15799040,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
15809334,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
15818983,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
15829376,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
15841658,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
15849772,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
15859359,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
15869822,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
15870111,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
15879766,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
15890075,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
15899743,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
15910079,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
15919714,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
15930067,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
15939701,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
15950055,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
15959687,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
15970054,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
15979689,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
15990005,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
15999679,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
16009994,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
16019650,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
16030000,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
16039630,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
16049983,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
16059613,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
16069986,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
16080022,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
16090336,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
16100009,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
16110324,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
16119979,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
16130327,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
16139960,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
16150312,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
16159952,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
16170318,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
16180351,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
16190666,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
16193651,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
16200359,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
16210653,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
16220306,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
16230657,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
16240289,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
16250643,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
16260279,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
16270649,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
16280683,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
16290995,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
16300667,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
16310984,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
16320638,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
16331047,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
16345257,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
16351003,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
16360630,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
16370978,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
16371270,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
16380616,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
16390946,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
16400596,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
16410913,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
16420568,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
16430955,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
16440553,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
16450905,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
16460537,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
16470906,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
16480545,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
16490860,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
16500529,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
16510844,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
16520496,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
16530857,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
16540480,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
16550836,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
16560466,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
16570838,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
16577051,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
16580497,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
16590790,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
16600461,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
16610774,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
16620427,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
16630785,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
16640414,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
16650768,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
16660399,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
16670768,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
16680403,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
16690718,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
16700387,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
16710704,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
16720355,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
16730712,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
16740345,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
16750707,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
16760333,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
16770699,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
16780744,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
16791049,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
16800721,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
16811038,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
16820688,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
16831000,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
16841041,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
16851410,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
16861128,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
16871627,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
16872157,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
16881070,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
16891621,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
16901051,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
16911377,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
16921019,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
16931374,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
16941021,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
16951494,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
16960992,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
16971374,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
16980996,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
16991370,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
16995537,0000070F,false,Rx,0,8,04,14,FF,FF,FF,55,55,55,
17001005,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
17011378,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
17013416,00000779,false,Rx,1,8,01,54,AA,AA,AA,AA,AA,AA,
17020958,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
17031866,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
17041375,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
17051868,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
17061374,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
17071697,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
17081375,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
17091867,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
17101372,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
17111871,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
17121374,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
17131873,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
17141387,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
17151621,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
17161372,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
17171625,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
17181369,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
17191622,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
17201370,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
17211622,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
17221373,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
17231625,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
17241374,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
17251623,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
17261372,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
17271632,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
17281374,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
17291624,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
17301371,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
17311622,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
17321187,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
17338063,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
17341155,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
17351664,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
17361111,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
17371643,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
17372170,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
17381125,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
17391624,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
17392852,0000070F,false,Rx,0,8,03,19,02,AE,55,55,55,55,
17401128,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
17411622,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
17413537,00000779,false,Rx,1,8,03,59,02,19,AA,AA,AA,AA,
17421082,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
17431867,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
17441626,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
17451890,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
17461624,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
17471870,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
17481878,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
17492357,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
17501870,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
17512355,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
17521865,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
17532361,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
17541868,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
17552360,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
17561869,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
17572362,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
17582363,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
17592602,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
17602365,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
17612618,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
17622113,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
17632600,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
17642113,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
17652608,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
17662113,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
17672603,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
17682112,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
17692609,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
17702112,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
17712606,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
17722116,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
17732602,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
17742125,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
17752602,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
17762120,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
17772613,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
17782112,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
17792355,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
17802112,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
17812357,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
17822112,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
17823844,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
17832600,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
17844480,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
17852381,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
17862064,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
17872387,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
17872676,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
17881979,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
17892285,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
17901960,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
17912273,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
17921943,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
17932278,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
17941909,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
17952266,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
17961911,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
17972371,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
17981897,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
17992214,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
18001883,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
18012200,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
18021855,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
18032207,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
18041840,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
18052193,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
18061830,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
18072370,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
18082237,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
18092546,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
18102216,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
18112531,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
18122373,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
18132537,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
18142168,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
18152521,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
18162153,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
18172526,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
18182563,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
18192876,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
18202613,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
18212861,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
18219633,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
18222555,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
18232848,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
18242501,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
18252854,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
18262485,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
18272876,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
18282471,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
18292807,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
18302474,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
18312791,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
18322462,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
18338377,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
18342936,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
18353131,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
18363291,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
18373540,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
18373825,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
18383285,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
18393861,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
18403684,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
18414249,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
18424065,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
18434633,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
18444432,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
18454638,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
18464817,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
18475066,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
18484804,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
18494991,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
18504811,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
18515379,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
18525198,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
18535763,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
18545563,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
18555769,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
18565952,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
18576200,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
18585953,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
18596122,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
18605950,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
18616506,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
18626322,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
18633841,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
18636931,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
18646690,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
18656898,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
18667125,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
18677325,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
18687067,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
