Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
152291716,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
152291730,00000121,false,Rx,0,8,C3,2B,66,02,10,66,7E,FE,
152291743,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152291756,00000101,false,Rx,0,8,0A,0C,84,FB,A1,08,40,00,
152291769,00000106,false,Rx,0,8,96,8C,65,00,00,00,E5,10,
152301684,000000A7,false,Rx,0,8,C7,57,23,7C,FD,C1,07,1F,
152301709,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
152301722,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152301820,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
152301833,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
152301850,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
152301863,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
152309592,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
152309628,0000009F,false,Rx,0,8,5A,39,17,00,01,1B,00,40,
152309770,0000011D,false,Rx,0,8,EE,0D,00,00,00,00,00,00,
152309783,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
152309796,00000396,false,Rx,0,8,6B,07,00,11,00,00,00,00,
152309809,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
152309822,000000A7,false,Rx,0,8,16,A8,23,7C,FD,C1,07,1F,
152309835,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
152317518,000000A7,false,Rx,0,8,B2,F9,23,7C,FD,C1,07,1F,
152317542,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
152317556,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152317569,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
152317583,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
152317596,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
152317609,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
152317622,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
152328632,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
152328657,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
152328672,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
152328686,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
152328699,000000A7,false,Rx,0,8,07,6A,24,7C,FD,C1,07,1F,
152328782,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
152328795,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
152328809,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
152339002,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
152339026,000003C0,false,Rx,0,4,74,00,03,00,00,00,00,00,
152339168,00000520,false,Rx,0,8,FB,00,00,08,00,0A,00,00,
152339181,000000A7,false,Rx,0,8,81,CB,24,7C,FD,C1,07,1F,
152339194,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
152339207,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
152339220,00000584,false,Rx,0,6,3E,00,00,00,00,00,00,00,
152339253,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
152349651,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
152349675,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
152349689,0000009F,false,Rx,0,8,50,3D,17,00,01,1A,00,40,
152349702,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
152349715,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
152349728,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
152349741,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
152349754,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
152360077,000000A7,false,Rx,0,8,EC,8D,25,7C,FD,C1,07,1F,
152360232,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
152360248,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
152360261,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152360274,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
152360288,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
152360301,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
152360314,00000392,false,Rx,0,8,13,2C,00,00,00,00,00,04,
152370372,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
152370397,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
152370534,0000009F,false,Rx,0,8,98,3F,17,00,01,1A,00,40,
152370547,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
152370560,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
152370573,000002B7,false,Rx,0,8,8D,01,00,00,00,00,00,00,
152370586,000000A7,false,Rx,0,8,13,DE,25,7C,FD,C1,07,1F,
152370599,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
152377031,000000A7,false,Rx,0,8,AB,1F,26,7C,FD,C1,07,1F,
152377050,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
152377064,00000108,false,Rx,0,8,76,1C,D2,26,56,FE,00,00,
152377077,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152377090,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
152377103,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
152377117,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
152377130,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
152377823,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
152388201,00000040,false,Rx,0,8,9D,02,00,00,C1,00,00,00,
152388234,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
152388248,000000A7,false,Rx,0,8,B4,50,26,7C,FD,C1,07,1F,
152388262,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
152388275,000000B1,false,Rx,0,8,ED,29,00,00,00,00,00,00,
152388288,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
152388301,00000121,false,Rx,0,8,72,C0,0A,01,10,66,7E,FE,
152388314,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152397085,00000101,false,Rx,0,8,C5,01,84,FB,A1,0A,40,00,
152397105,00000106,false,Rx,0,8,E8,81,64,00,00,00,E5,10,
152397120,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
152397134,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
152397147,00000395,false,Rx,0,8,18,09,40,06,FE,43,4F,0C,
152397160,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
152397173,0000009F,false,Rx,0,8,12,32,17,00,01,1A,00,40,
152397186,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
152406440,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
152406476,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
152406490,0000009F,false,Rx,0,8,76,33,17,00,01,1A,00,40,
152406624,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
152406638,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
152406651,00000396,false,Rx,0,8,29,08,00,11,00,00,00,00,
152406664,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
152406677,000000A7,false,Rx,0,8,76,B2,26,7C,FD,C1,07,1F,
152417049,0000009F,false,Rx,0,8,65,34,17,00,01,1A,00,40,
152417230,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
152417243,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
152417256,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
152417269,000000A7,false,Rx,0,8,83,E3,26,7C,FD,C1,07,1F,
152417283,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
152417309,00000380,false,Rx,0,8,79,0E,40,00,00,00,00,FF,
152417321,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152424447,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
152424462,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
152424476,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
152424635,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
152424650,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
152424663,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
152424676,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
152424689,0000009F,false,Rx,0,8,01,35,17,00,01,1A,00,40,
152435242,0000031B,false,Rx,0,8,08,0A,00,00,00,00,00,00,
152435267,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
152437912,0000009F,false,Rx,0,8,18,36,17,00,01,1B,00,40,
152437933,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
152438071,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
152438086,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
152438099,000003C0,false,Rx,0,4,C1,01,03,00,00,00,00,00,
152438112,000000A7,false,Rx,0,8,B5,65,27,7C,FD,C1,07,1F,
152438125,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
152438138,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152448260,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
152448285,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
152450899,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
152450919,000000A7,false,Rx,0,8,CE,C6,27,7C,FD,C1,07,1F,
152450933,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
152451073,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
152451086,00000121,false,Rx,0,8,16,53,8C,01,10,66,7E,FE,
152451099,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152451112,00000101,false,Rx,0,8,1E,04,84,FB,A1,0A,40,00,
152451125,00000106,false,Rx,0,8,33,84,64,00,00,00,E5,10,
152460068,000000A7,false,Rx,0,8,4F,17,28,7C,FD,C1,07,1F,
152460093,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
152460107,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152460120,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
152460133,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
152460146,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
152460159,00000392,false,Rx,0,8,77,2D,00,00,00,00,00,04,
152460172,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
152463845,000000A7,false,Rx,0,8,BF,78,28,7C,FD,C1,07,1F,
152463861,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
152463875,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
152463887,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
152463901,00000121,false,Rx,0,8,71,F4,0C,01,10,66,7E,FE,
152464366,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152477027,00000391,false,Rx,0,8,00,37,AE,00,00,A4,00,02,
152477095,000003BE,false,Rx,0,8,46,23,E7,01,42,80,00,80,
152477111,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
152477124,0000009F,false,Rx,0,8,43,3A,17,00,01,1A,00,40,
152477137,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
152477150,000000A7,false,Rx,0,8,25,C9,28,7C,FD,C1,07,1F,
152477164,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
152477177,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
152485513,0000009F,false,Rx,0,8,D7,3B,17,00,01,19,00,40,
152485536,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
152485550,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
152485563,000000A7,false,Rx,0,8,4B,3A,29,7C,FD,C1,07,1F,
152485577,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
152485590,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
152485603,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
152485616,00000121,false,Rx,0,8,C6,A5,0D,01,10,66,7E,FE,
152495998,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
152496026,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
152496162,0000009F,false,Rx,0,8,C4,3C,17,00,01,19,00,40,
152496175,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
152496189,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
152496202,00000395,false,Rx,0,8,18,03,40,06,FE,43,4F,0C,
152496215,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
152496228,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
152505314,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152506462,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
152506478,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
152506492,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
152506610,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
152506623,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
152506637,0000009F,false,Rx,0,8,A0,3D,17,00,01,19,00,40,
152506650,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
152506663,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
152516752,00000101,false,Rx,0,8,F7,07,84,FB,A1,08,40,00,
152516766,00000106,false,Rx,0,8,9F,87,64,00,00,00,E5,10,
152516779,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
152516792,0000009F,false,Rx,0,8,0C,3E,17,00,01,19,00,40,
152516806,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
152516819,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
152516832,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
152516845,000000A7,false,Rx,0,8,DA,BD,2A,7C,FD,C1,07,1F,
152523528,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
152523547,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
152523561,0000009F,false,Rx,0,8,68,3F,17,00,01,19,00,40,
152523574,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
152523587,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
152523601,000000A7,false,Rx,0,8,84,2E,2B,7C,FD,C1,07,1F,
152523614,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
152523627,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
152534373,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152534397,00000101,false,Rx,0,8,B1,08,84,FB,A1,05,40,00,
152534548,00000106,false,Rx,0,8,DD,88,64,00,00,00,E5,10,
152534561,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
152534574,0000031B,false,Rx,0,8,FE,0C,00,00,00,00,00,00,
152534587,0000009F,false,Rx,0,8,2A,30,17,00,01,19,00,40,
152534600,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
152534613,00000040,false,Rx,0,8,8E,05,00,00,C1,00,00,00,
152544783,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
152544930,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
152544943,0000009F,false,Rx,0,8,4E,31,17,00,01,19,00,40,
152544956,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
152544970,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
152544983,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
152544996,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
152545009,000000A7,false,Rx,0,8,01,20,2C,7C,FD,C1,07,1F,
152556883,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
152556917,0000032A,false,Rx,0,8,79,0E,00,00,44,04,00,00,
152556933,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
152556946,0000009F,false,Rx,0,8,E2,32,17,00,01,19,00,40,
152556959,00000108,false,Rx,0,8,34,13,D2,26,56,FE,00,00,
152556972,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
152557023,000000A7,false,Rx,0,8,89,21,2C,7C,FD,C1,07,1F,
152557036,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
152563768,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
152563801,0000009F,false,Rx,0,8,86,33,17,00,01,19,00,40,
152563982,000003E5,false,Rx,0,8,3A,10,00,00,00,00,00,00,
152563996,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
152564009,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
152564022,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
152564047,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
152564060,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
152565838,00000101,false,Rx,0,8,79,0A,84,FB,A1,05,40,00,
152565857,00000106,false,Rx,0,8,15,8A,64,00,00,00,E5,10,
152585451,0000011D,false,Rx,0,8,99,0B,00,00,00,00,00,00,
152585616,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
152585630,0000009F,false,Rx,0,8,F1,35,17,00,01,19,00,40,
152585643,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
152585656,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
152585669,00000040,false,Rx,0,8,22,06,00,00,C1,00,00,00,
152585683,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
152585696,000000A7,false,Rx,0,8,46,24,2C,7C,FD,C1,07,1F,
152595986,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
152596014,00000395,false,Rx,0,8,18,0D,40,06,FE,43,4F,0C,
152596152,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
152596166,0000009F,false,Rx,0,8,5D,36,17,00,01,19,00,40,
152596180,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
152596193,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
152596206,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
152596219,0000030B,false,Rx,0,8,10,05,02,00,08,00,00,00,
152604300,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
152605948,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
152605970,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
152605984,0000009F,false,Rx,0,8,39,37,17,00,01,19,00,40,
152606129,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
152606144,00000108,false,Rx,0,8,43,15,D2,26,56,FE,00,00,
152606157,00000396,false,Rx,0,8,E1,0A,00,11,00,00,00,00,
152606170,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
152606183,000000A7,false,Rx,0,8,AE,26,2C,7C,FD,C1,07,1F,
152616155,0000009F,false,Rx,0,8,7B,38,17,00,01,19,00,40,
152616184,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
152616297,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
152616310,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
152622803,000000A7,false,Rx,0,8,27,27,2C,7C,FD,C1,07,1F,
152622834,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
152622848,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152622861,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
152622874,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
152622888,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
152622900,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
152622915,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
152631874,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
152631901,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
152632039,00000121,false,Rx,0,8,9F,AC,AF,00,10,66,7E,FE,
152632052,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152632065,00000101,false,Rx,0,8,6A,0D,84,FB,A1,05,40,00,
152632078,00000106,false,Rx,0,8,F2,8D,65,00,00,00,E5,10,
152632091,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
152632104,0000031B,false,Rx,0,8,B0,0E,00,00,00,00,00,00,
152642249,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
152643414,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152643428,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
152643542,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
152643555,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
152643568,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
152643582,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
152643595,0000009F,false,Rx,0,8,D7,3B,17,00,01,19,00,40,
152643608,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
152653781,00000101,false,Rx,0,8,C6,0E,84,FB,A1,05,40,00,
152653805,00000106,false,Rx,0,8,AA,8E,64,00,00,00,E5,10,
152653942,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
152653957,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
152653970,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
152653983,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
152653996,0000009F,false,Rx,0,8,34,3C,17,00,01,1A,00,40,
152654009,00000108,false,Rx,0,8,8B,17,D2,26,56,FE,00,00,
152663644,00000585,false,Rx,0,8,09,3C,00,7F,14,00,00,00,
152663671,000000A7,false,Rx,0,8,D2,2B,2C,7C,FD,C1,07,1F,
152663684,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
152663697,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
152663710,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152663723,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
152663736,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
152663749,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
152674791,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152674828,00000101,false,Rx,0,8,A2,0F,84,FB,A1,05,40,00,
152674842,00000106,false,Rx,0,8,CE,8F,64,00,00,00,E5,10,
152674855,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
152674868,000001AB,false,Rx,0,8,89,01,00,02,00,00,04,00,
152674881,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
152674894,00000391,false,Rx,0,8,00,37,DB,00,00,CC,00,02,
152674907,000003BE,false,Rx,0,8,CE,25,E7,01,42,80,00,80,
152683842,000001A2,false,Rx,0,8,33,0F,10,00,E1,06,80,13,
152683866,0000031B,false,Rx,0,8,74,0F,00,00,00,00,00,00,
152683881,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
152683894,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
152683907,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
152683920,0000009F,false,Rx,0,8,98,3F,17,00,01,1A,00,40,
152683933,00000040,false,Rx,0,8,04,08,00,00,C1,00,00,00,
152683947,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
152694305,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
152695961,00000106,false,Rx,0,8,8C,80,64,00,00,00,E5,10,
152695981,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
152695996,17332610,true,Rx,0,8,39,82,03,00,26,00,03,02,
152696010,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
152696023,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
152696036,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
152696049,0000009F,false,Rx,0,8,DA,30,17,00,01,1A,00,40,
152696062,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
152702849,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
152702874,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
152702890,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
152702903,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
152702916,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
152702929,0000009F,false,Rx,0,8,BE,31,17,00,01,1A,00,40,
152702942,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
152702955,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
152704813,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
152704838,00000121,false,Rx,0,8,55,A0,2F,00,10,66,7E,FE,
152715368,0000009F,false,Rx,0,8,12,32,17,00,01,1A,00,40,
152715399,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
152715413,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
152715427,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
152715440,000000A7,false,Rx,0,8,89,21,2C,7C,FD,C1,07,1F,
152715453,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
152715466,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
152715479,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
152723917,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
152723943,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
152723957,0000009F,false,Rx,0,8,76,33,17,00,01,1A,00,40,
152723980,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
152723995,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
152724009,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
152724022,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
152724035,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
152727330,00000101,false,Rx,0,8,69,02,84,FB,A1,0A,40,00,
152727345,00000106,false,Rx,0,8,44,82,64,00,00,00,E5,10,
152727358,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
152727371,0000031B,false,Rx,0,8,79,00,00,00,00,00,00,00,
152745489,000000AD,false,Rx,0,8,D5,EF,BF,FF,00,14,00,00,
152745516,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
152745530,0000009F,false,Rx,0,8,01,35,17,00,01,1A,00,40,
152745543,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
152745556,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
152745569,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
152745582,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
152745595,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
152754468,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
