Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3812021,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
3822370,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
3832005,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
3842369,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
3852013,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
3862370,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
3872002,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
3882130,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
3892088,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
3902368,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
3911983,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
3922119,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
3931959,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
3942091,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
3951967,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
3962083,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
3971958,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
3982083,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
3982618,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
3992049,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
4002085,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
4011942,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
4022073,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
4031913,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
4042044,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
4051941,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
4062036,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
4071908,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
4082028,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
4091992,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
4102034,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
4111874,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
4122026,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
4131863,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
4142000,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
4151873,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
4161990,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
4171863,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
4181980,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
4191953,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
4201988,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
4211827,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
4221978,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
4231815,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
4241958,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
4251871,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
4266329,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
4271842,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
4282104,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
4291986,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
4301950,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
4311779,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
4321954,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
4331772,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
4341908,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
4351776,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
4361894,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
4371772,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
4381894,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
4391848,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
4401893,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
4411734,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
4421889,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
4431727,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
4441857,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
4451731,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
4461850,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
4471723,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
4481841,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
4482137,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
4491809,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
4501848,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
4511685,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
4521842,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
4531675,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
4541809,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
4551684,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
4561801,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
4571676,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
4581791,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
4591756,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
4601800,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
4611638,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
4621793,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
4631632,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
4641765,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
4651637,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
4661757,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
4671627,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
4681744,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
4691708,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
4701752,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
4711591,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
4721743,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
4731585,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
4741721,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
4751523,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
4764000,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
4771821,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
4781708,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
4791663,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
4801708,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
4811545,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
4821698,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
4831543,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
4841672,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
4851544,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
4861659,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
4871534,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
4881658,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
4891614,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
4901658,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
4911498,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
4921651,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
4931506,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
4941624,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
4951499,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
4961616,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
4971488,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
4981605,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
4981902,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
4991575,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
5001611,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
5011451,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
5021602,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
5031440,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
5039563,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5041576,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
5051450,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
5061566,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
5071440,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
5081557,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
5091522,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
5101568,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
5111405,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
5116749,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5121558,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
5131394,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
5141534,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
5151402,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
5161519,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
5171394,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
5181509,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
5191472,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
5193683,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5201517,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
5211357,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
5221508,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
5231348,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
5241487,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
5251445,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
5264425,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
5270676,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5271372,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
5281615,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
5291536,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
5301950,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
5311708,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
5321862,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
5331700,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
5341852,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
5347466,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5351707,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
5361825,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
5371699,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
5381824,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
5391782,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
5401876,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
5411662,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
5421817,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
5424379,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5431655,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
5441789,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
5451668,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
5461780,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
5471650,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
5481769,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
5482069,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
5491799,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
5501358,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5501828,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
5511614,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
5521767,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
5531607,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
5541741,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
5551620,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
5561731,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
5571605,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
5578162,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5581723,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
5591785,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
5601784,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
5611570,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
5621723,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
5631560,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
5641693,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
5651571,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
5655169,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5661684,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
5671558,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
5681676,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
5691790,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
5701734,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
5711522,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
5721673,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
5731513,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
5732081,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
5741656,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
5751441,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
5762312,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
5771665,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
5781645,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
5791591,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
5801637,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
5811475,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
5819020,00000710,false,Rx,0,8,02,10,03,55,55,55,55,55,
5821628,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
5831464,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
5841599,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
5851476,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
5861599,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
5871466,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
5881593,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
5891549,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
5901591,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
5911428,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
5921583,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
5931419,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
5941555,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
5951424,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
5961548,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
5971420,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
5981535,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
5981831,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
5991507,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
6001542,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
6011382,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
6021533,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
6031373,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
6041506,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
6051380,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
6061500,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
6071372,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
6081490,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
6082398,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6091454,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
6101498,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
6111332,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
6121485,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
6131325,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
6141459,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
6151331,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
6159652,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6161450,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
6171325,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
6181440,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
6191406,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
6201449,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
6211289,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
6221441,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
6231278,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
6236633,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6241418,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
6251333,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
6267475,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
6271286,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
6281625,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
6291565,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
6301873,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
6311622,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
6313484,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6321809,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
6331615,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
6341783,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
6351623,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
6361773,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
6371603,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
6381802,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
6390451,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6391810,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
6401810,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
6411587,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
6421766,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
6431591,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
6441738,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
6451584,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
6461725,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
6467363,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6471582,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
6481735,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
6482035,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
6491807,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
6501760,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
6511585,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
6521716,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
6531576,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
6541691,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
6544332,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6551580,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
6561682,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
6571591,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
6581689,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
6591803,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
6601713,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
6611580,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
6621123,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6621688,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
6631585,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
6641661,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
6651582,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
6661652,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
6671582,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
6681662,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
6691550,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
6698078,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6701670,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
6711584,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
6721642,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
6731586,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
6741621,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
6751368,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
6762162,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
6771462,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
6775146,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
6781562,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
6791522,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
6801567,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
6811406,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
6821557,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
6831399,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
6841531,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
6851404,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
6861522,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
6871397,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
6881533,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
6891479,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
6901522,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
6911357,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
6921511,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
6931350,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
6941484,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
6951357,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
6961474,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
6971348,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
6981479,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
6981760,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,00,
6991436,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
7001473,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
7011314,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
7021467,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
7031303,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
7041438,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
7051312,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
7061430,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
7071301,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
7081419,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
7091384,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
7101426,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
7111264,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
7121417,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
7131255,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
7141391,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
7151265,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
7161380,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
7171255,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
7181372,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
7191337,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
7200294,0000071D,false,Rx,0,8,02,10,03,55,55,55,55,55,
7201381,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
7211218,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
7221373,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
7231207,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
7241345,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
7251261,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
7261369,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
7273505,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
7281626,00000118,false,Rx,1,4,00,49,00,12,00,00,00,00,
7291328,00000118,false,Rx,1,4,00,4A,00,12,00,00,00,00,
7301422,00000118,false,Rx,1,4,00,4B,00,12,00,00,00,00,
7311082,00000118,false,Rx,1,4,00,4C,00,12,00,00,00,00,
7321412,00000118,false,Rx,1,4,00,4D,00,12,00,00,00,00,
7331072,00000118,false,Rx,1,4,00,4E,00,12,00,00,00,00,
7341405,00000118,false,Rx,1,4,00,4F,00,12,00,00,00,00,
7351045,00000118,false,Rx,1,4,00,40,00,12,00,00,00,00,
7361414,00000118,false,Rx,1,4,00,41,00,12,00,00,00,00,
7371036,00000118,false,Rx,1,4,00,42,00,12,00,00,00,00,
7381409,00000118,false,Rx,1,4,00,43,00,12,00,00,00,00,
7391146,00000118,false,Rx,1,4,00,44,00,12,00,00,00,00,
7401377,00000118,false,Rx,1,4,00,45,00,12,00,00,00,00,
7411035,00000118,false,Rx,1,4,00,46,00,12,00,00,00,00,
7421366,00000118,false,Rx,1,4,00,47,00,12,00,00,00,00,
7431023,00000118,false,Rx,1,4,00,48,00,12,00,00,00,00,
