Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
459950,00000121,false,Rx,0,8,44,0D,00,80,38,55,7E,FE,
459975,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
459989,00000116,false,Rx,0,8,1A,0C,D2,4C,AE,C1,B1,FF,
460002,0000031B,false,Rx,0,8,A6,01,00,00,00,74,11,00,
460015,00000108,false,Rx,0,8,07,1D,D0,22,57,FE,00,00,
460028,00000396,false,Rx,0,8,C7,04,00,11,00,00,00,00,
460041,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
460056,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
472015,0000009F,false,Rx,0,8,9F,3E,08,00,03,08,00,40,
472166,00000086,false,Rx,0,8,0D,0E,0E,00,00,00,00,00,
472180,00000040,false,Rx,0,8,61,0A,00,00,C0,00,00,00,
472194,000000A7,false,Rx,0,8,9B,3C,A0,80,FD,09,B8,3E,
472207,000000A8,false,Rx,0,8,34,BC,1E,58,81,64,58,0D,
472220,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
472233,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
472246,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
481651,00000116,false,Rx,0,8,7E,0D,D2,4C,AE,C1,B1,FF,
481679,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
481692,00000086,false,Rx,0,8,69,0F,0E,00,00,00,00,00,
481718,0000009F,false,Rx,0,8,FB,3F,08,00,03,08,00,40,
481731,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
481744,00000668,false,Rx,0,8,02,00,00,29,00,03,31,01,
481757,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
481771,000000A7,false,Rx,0,8,F8,3D,E0,80,FD,0D,B8,3E,
492430,000000A7,false,Rx,0,8,73,3E,E0,80,FD,0D,B8,3E,
492455,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
492600,000000A8,false,Rx,0,8,95,BE,1E,58,81,64,58,0D,
492613,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
492626,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
492639,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
492652,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
492665,00000121,false,Rx,0,8,61,0F,00,80,38,55,7E,FE,
503675,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
503700,000000A7,false,Rx,0,8,AD,3F,E0,80,FD,0D,B8,3E,
503714,000000A8,false,Rx,0,8,52,BF,1E,58,81,64,54,0D,
503727,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
503740,00000101,false,Rx,0,8,3E,0F,7D,02,A2,05,40,00,
503753,00000106,false,Rx,0,8,3E,8F,AD,04,08,00,F5,39,
503778,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
503791,0000031B,false,Rx,0,8,C5,02,00,00,00,74,11,00,
514424,000000A8,false,Rx,0,8,02,B0,1E,58,81,64,50,0D,
514449,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
514588,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
514601,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
514643,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
514656,00000116,false,Rx,0,8,B6,0F,D2,4C,AE,C1,B1,FF,
514669,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
514696,00000121,false,Rx,0,8,92,00,00,C0,38,55,7E,FE,
525493,00000106,false,Rx,0,8,7C,80,AD,04,08,00,F5,39,
525518,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
525532,0000009F,false,Rx,0,8,06,34,08,00,03,08,00,40,
525545,00000086,false,Rx,0,8,94,04,0E,00,00,00,00,00,
525571,000000A7,false,Rx,0,8,98,32,E0,80,FD,0D,B8,3E,
525584,00000108,false,Rx,0,8,8D,10,D0,22,57,FE,00,00,
525597,000000A8,false,Rx,0,8,94,B2,1E,58,81,64,50,0D,
525610,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
536737,00000392,false,Rx,0,8,5C,29,00,00,00,00,00,44,
536765,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
536781,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
536794,00000086,false,Rx,0,8,F0,05,0E,00,00,00,00,00,
536807,0000009F,false,Rx,0,8,62,35,08,00,03,08,00,40,
536820,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
536833,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
536846,000000A7,false,Rx,0,8,19,33,E0,80,FD,0D,B8,3E,
543389,000000AD,false,Rx,0,8,52,EE,BF,FF,8F,20,00,10,
543447,00000365,false,Rx,0,8,C0,C6,12,40,90,02,A8,7A,
543460,0000009F,false,Rx,0,8,CE,36,08,00,03,08,00,40,
543473,00000086,false,Rx,0,8,5C,06,0E,00,00,00,00,00,
543486,000000A7,false,Rx,0,8,23,34,E0,80,FD,0D,B8,3E,
544342,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
544362,000000A8,false,Rx,0,8,D7,B4,1E,58,81,64,50,0D,
544375,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
564506,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
564554,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
564570,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
564583,0000009F,false,Rx,0,8,A9,38,08,00,03,07,00,40,
564596,00000086,false,Rx,0,8,7A,08,0E,00,00,00,00,00,
564609,00000040,false,Rx,0,8,16,0C,00,00,C0,00,00,00,
564622,000000A7,false,Rx,0,8,CB,36,E0,80,FD,0D,B8,3E,
564635,000000A8,false,Rx,0,8,C5,B6,1E,58,81,64,5C,0D,
567378,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
567400,00000121,false,Rx,0,8,83,03,00,C0,38,55,7E,FE,
576910,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
576943,000003FE,false,Rx,0,8,FF,3F,FF,FF,00,00,00,10,
576960,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
576973,00000086,false,Rx,0,8,1E,09,0E,00,00,00,00,00,
576986,0000009F,false,Rx,0,8,CD,39,08,00,03,07,00,40,
576999,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
577012,000000A7,false,Rx,0,8,42,37,E0,80,FD,0D,B8,3E,
577026,000000A8,false,Rx,0,8,D0,B7,1E,58,81,64,5C,0D,
580429,00000497,false,Rx,0,8,00,00,80,01,64,46,00,24,
588240,0000032A,false,Rx,0,8,28,06,00,00,44,04,00,00,
588267,00000086,false,Rx,0,8,B2,0A,0E,00,00,00,00,00,
588283,0000009F,false,Rx,0,8,20,3A,08,00,03,08,00,40,
588296,000000A7,false,Rx,0,8,0F,38,E0,80,FD,0D,B8,3E,
588309,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
591055,000000A8,false,Rx,0,8,CF,B8,1E,18,81,64,5C,0D,
591072,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
591085,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
591098,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
591111,00000121,false,Rx,0,8,3E,04,00,C0,38,55,7E,FE,
591125,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
591138,00000116,false,Rx,0,8,58,03,D2,4C,AE,C1,B1,FF,
591151,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
601080,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
601108,00000086,false,Rx,0,8,D6,0B,0E,00,00,00,00,00,
601122,0000009F,false,Rx,0,8,44,3B,08,00,03,08,00,40,
601135,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
601148,000000A7,false,Rx,0,8,DF,39,E0,80,FD,0D,B8,3E,
601161,000000A8,false,Rx,0,8,CD,B9,1E,18,81,64,54,0D,
601175,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
601188,00000101,false,Rx,0,8,76,04,7D,02,A2,04,40,00,
611276,0000009F,false,Rx,0,8,16,3C,08,00,03,07,00,40,
612483,00000086,false,Rx,0,8,C5,0C,0E,00,00,00,00,00,
612497,000003C0,false,Rx,0,4,80,0E,03,00,00,00,00,00,
612510,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
612641,000000A7,false,Rx,0,8,D9,3A,E0,80,FD,0D,B8,3E,
612655,000000A8,false,Rx,0,8,DA,BA,1E,18,81,64,58,0D,
612667,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
612681,00000584,false,Rx,0,6,BD,07,00,00,00,00,00,00,
612694,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
622319,000003BE,false,Rx,0,8,B8,34,E6,51,88,80,00,80,
624017,00000395,false,Rx,0,8,18,05,24,06,B5,40,50,1C,
624030,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
624044,00000086,false,Rx,0,8,A1,0D,0E,00,00,00,00,00,
624057,0000009F,false,Rx,0,8,72,3D,08,00,03,07,00,40,
624070,000003E5,false,Rx,0,8,A4,1B,00,00,00,00,00,00,
624083,00000040,false,Rx,0,8,72,0D,00,00,C0,00,00,00,
624096,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
624109,000000A7,false,Rx,0,8,B7,3B,E0,80,FD,0D,B8,3E,
634397,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
634426,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
634442,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
634455,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
634468,00000116,false,Rx,0,8,2F,05,D2,4C,AE,C1,B1,FF,
634481,00000121,false,Rx,0,8,0E,06,00,C0,38,55,7E,FE,
634494,00000392,false,Rx,0,8,F0,2A,00,00,00,00,00,44,
634507,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
644062,00000101,false,Rx,0,8,1A,06,7D,03,A2,07,40,00,
644087,000000B1,false,Rx,0,8,6E,2D,00,00,00,00,00,00,
644210,00000106,false,Rx,0,8,19,86,AD,04,08,00,F6,39,
644223,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
644236,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
644249,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,59,
644262,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
644275,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
647340,00000086,false,Rx,0,8,2B,00,0E,00,00,00,00,00,
647354,000000A7,false,Rx,0,8,73,3E,E0,80,FD,0D,B8,3E,
647367,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
647380,000000A8,false,Rx,0,8,A8,BE,1E,18,81,64,58,0D,
659105,00000108,false,Rx,0,8,56,15,D0,22,57,FE,00,00,
659131,00000396,false,Rx,0,8,0F,06,00,11,00,00,00,00,
659146,0000030B,false,Rx,0,8,10,0D,02,00,08,00,00,00,
659161,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
659174,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
659187,00000086,false,Rx,0,8,4F,01,0E,00,00,00,00,00,
659200,0000009F,false,Rx,0,8,DD,31,08,00,03,08,00,40,
659214,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
668505,0000009F,false,Rx,0,8,30,32,08,00,03,07,00,40,
668528,00000086,false,Rx,0,8,E3,02,0E,00,00,00,00,00,
668650,00000040,false,Rx,0,8,DE,0E,00,00,C0,00,00,00,
668663,000000A7,false,Rx,0,8,64,30,E0,80,FD,0D,B8,3E,
668676,000000A8,false,Rx,0,8,07,B0,1E,18,81,64,54,0D,
668689,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
668703,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
668716,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
678312,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
679061,00000086,false,Rx,0,8,87,03,0E,00,00,00,00,00,
679076,0000009F,false,Rx,0,8,54,33,08,00,03,07,00,40,
679090,00000668,false,Rx,0,8,02,00,00,29,00,03,31,01,
679103,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
679116,000000A7,false,Rx,0,8,EC,31,E0,80,FD,0D,B8,3E,
679129,000000A8,false,Rx,0,8,7D,B1,1E,18,81,64,54,0D,
679143,00000108,false,Rx,0,8,FA,16,D0,22,57,FE,00,00,
679156,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
688430,0000032A,false,Rx,0,8,0E,08,00,00,44,04,00,00,
688455,00000086,false,Rx,0,8,94,04,0E,00,00,00,00,00,
688589,0000009F,false,Rx,0,8,47,34,08,00,03,07,00,40,
688602,000000A7,false,Rx,0,8,98,32,E0,80,FD,0D,B8,3E,
688615,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
688628,000000A8,false,Rx,0,8,D9,B2,1E,18,81,64,58,0D,
688641,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
688654,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
699035,00000365,false,Rx,0,8,C0,C6,12,40,8E,02,A8,7A,
699186,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
699200,00000086,false,Rx,0,8,F0,05,0E,00,00,00,00,00,
699213,0000009F,false,Rx,0,8,62,35,08,00,03,08,00,40,
699226,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
699240,000000A7,false,Rx,0,8,19,33,E0,80,FD,0D,B8,3E,
699253,000000A8,false,Rx,0,8,36,B3,1E,18,81,64,58,0D,
699266,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
709397,0000031B,false,Rx,0,8,38,06,00,00,00,74,11,00,
709540,00000108,false,Rx,0,8,9E,17,D0,22,57,FE,00,00,
709553,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
709566,0000009F,false,Rx,0,8,CE,36,08,00,03,08,00,40,
709579,00000086,false,Rx,0,8,5C,06,0E,00,00,00,00,00,
709592,000003C0,false,Rx,0,4,35,0F,03,00,00,00,00,00,
709605,000000A7,false,Rx,0,8,23,34,E0,80,FD,0D,B8,3E,
709646,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
721040,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
721066,00000086,false,Rx,0,8,38,07,0E,00,00,00,00,00,
721168,0000009F,false,Rx,0,8,EB,37,08,00,03,07,00,40,
721182,000003E5,false,Rx,0,8,57,1C,00,00,00,00,00,00,
721195,00000380,false,Rx,0,8,5F,00,40,00,00,00,00,FF,
721208,000006AE,false,Rx,0,4,00,00,10,00,00,00,00,00,
721221,00000040,false,Rx,0,8,BA,0F,00,00,C0,00,00,00,
721234,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
730792,00000106,false,Rx,0,8,E5,8A,AD,04,08,00,F5,39,
730832,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
730937,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
730950,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
730963,0000009F,false,Rx,0,8,A9,38,08,00,03,07,00,40,
730976,00000086,false,Rx,0,8,7A,08,0E,00,00,00,00,00,
730989,000000A7,false,Rx,0,8,CB,36,E0,80,FD,0D,B8,3E,
731003,00000108,false,Rx,0,8,DC,18,D0,22,57,FE,00,00,
741058,00000392,false,Rx,0,8,94,2B,00,00,00,00,00,44,
741087,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
741101,0000065D,false,Rx,0,8,36,3A,2B,10,00,00,62,7A,
741201,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
741214,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
741227,00000086,false,Rx,0,8,1E,09,0E,00,00,00,00,00,
741240,0000009F,false,Rx,0,8,CD,39,08,00,03,07,00,40,
741253,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
750749,000000B1,false,Rx,0,8,71,2E,00,00,00,00,00,00,
750769,00000101,false,Rx,0,8,0F,0B,7D,02,A2,0C,40,00,
750783,00000106,false,Rx,0,8,93,8B,AD,04,08,00,F6,39,
750796,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
750809,000001AB,false,Rx,0,8,81,03,00,02,00,00,04,00,
750822,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,59,
750835,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
750848,0000064A,false,Rx,0,4,00,00,00,00,00,00,00,00,
761089,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
761113,00000086,false,Rx,0,8,D6,0B,0E,00,00,00,00,00,
761127,0000009F,false,Rx,0,8,05,3B,08,00,03,07,00,40,
761257,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
761270,000000A7,false,Rx,0,8,DF,39,E0,80,FD,0D,B8,3E,
761283,000000A8,false,Rx,0,8,60,B9,1E,58,81,64,4C,0D,
761296,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
761309,00000101,false,Rx,0,8,1C,0C,7D,02,A2,0C,40,00,
771109,00000106,false,Rx,0,8,80,8C,AD,04,08,00,F6,39,
771144,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
771158,0000009F,false,Rx,0,8,57,3C,08,00,03,08,00,40,
771171,00000086,false,Rx,0,8,C5,0C,0E,00,00,00,00,00,
771184,00000040,false,Rx,0,8,F8,00,00,00,C0,00,00,00,
771197,000000A7,false,Rx,0,8,D9,3A,E0,80,FD,0D,B8,3E,
771211,000000A8,false,Rx,0,8,07,BA,1E,58,81,64,48,0D,
771224,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
780928,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
780950,00000086,false,Rx,0,8,A1,0D,0E,00,00,00,00,00,
780964,0000009F,false,Rx,0,8,72,3D,08,00,03,07,00,40,
780977,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
780990,000000A7,false,Rx,0,8,B7,3B,E0,80,FD,0D,B8,3E,
781003,00000108,false,Rx,0,8,14,1A,D0,22,57,FE,00,00,
781016,000000A8,false,Rx,0,8,CA,BB,1E,58,81,64,48,0D,
781029,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
789773,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
789797,00000086,false,Rx,0,8,0D,0E,0E,00,00,00,00,00,
789932,0000009F,false,Rx,0,8,DE,3E,08,00,03,07,00,40,
789946,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
789959,000000A7,false,Rx,0,8,08,3C,E0,80,FD,0D,B8,3E,
789972,000000A8,false,Rx,0,8,9C,BC,1E,58,81,64,44,0D,
789985,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
789998,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
800620,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
800645,00000086,false,Rx,0,8,69,0F,0E,00,00,00,00,00,
800659,0000009F,false,Rx,0,8,BA,3F,08,00,03,07,00,40,
800672,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
800685,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
800698,000000A7,false,Rx,0,8,F8,3D,E0,80,FD,0D,B8,3E,
800715,000000A8,false,Rx,0,8,B7,BD,1E,58,81,64,40,0D,
800728,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
810678,00000108,false,Rx,0,8,70,1B,D0,22,57,FE,00,00,
810707,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
810721,0000009F,false,Rx,0,8,B9,30,08,00,03,08,00,40,
810860,00000086,false,Rx,0,8,2B,00,0E,00,00,00,00,00,
810872,000003C0,false,Rx,0,4,74,00,03,00,00,00,00,00,
810885,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
810899,000000A7,false,Rx,0,8,73,3E,E0,80,FD,0D,B8,3E,
810912,000000A8,false,Rx,0,8,75,BE,1E,58,81,64,48,0D,
820839,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
820866,00000086,false,Rx,0,8,4F,01,0E,00,00,00,00,00,
820880,0000009F,false,Rx,0,8,9C,31,08,00,03,07,00,40,
820980,000003E5,false,Rx,0,8,63,1D,00,00,00,00,00,00,
820993,00000040,false,Rx,0,8,9C,01,00,00,C0,00,00,00,
821007,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
821020,000000A7,false,Rx,0,8,AD,3F,E0,80,FD,0D,B8,3E,
821033,000000A8,false,Rx,0,8,C2,BF,1E,58,81,64,4C,0D,
831084,0000009F,false,Rx,0,8,30,32,08,00,03,07,00,40,
831113,00000086,false,Rx,0,8,E3,02,0E,00,00,00,00,00,
831128,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
831142,00000108,false,Rx,0,8,63,1C,D0,22,57,FE,00,00,
831155,000000A7,false,Rx,0,8,64,30,E0,80,FD,0D,B8,3E,
831168,000000A8,false,Rx,0,8,AA,B0,1E,58,81,64,4C,0D,
831181,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
831194,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
841273,00000116,false,Rx,0,8,B6,0F,D2,4C,AE,C1,B1,FF,
841306,00000392,false,Rx,0,8,87,2C,00,00,00,00,00,44,
841320,000002B7,false,Rx,0,8,8D,01,00,00,00,00,00,00,
845660,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
845674,00000086,false,Rx,0,8,87,03,0E,00,00,00,00,00,
845687,0000009F,false,Rx,0,8,54,33,08,00,03,07,00,40,
845701,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
845713,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
845727,000000A7,false,Rx,0,8,EC,31,E0,80,FD,0D,B8,3E,
845766,000000A8,false,Rx,0,8,78,B1,1E,58,81,64,50,0D,
845779,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
855481,00000108,false,Rx,0,8,07,1D,D0,22,57,FE,00,00,
855506,00000396,false,Rx,0,8,29,08,00,11,00,00,00,00,
855520,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
855535,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
855548,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
855561,00000086,false,Rx,0,8,F0,05,0E,00,00,00,00,00,
855574,0000009F,false,Rx,0,8,23,35,08,00,03,07,00,40,
855587,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
866619,0000009F,false,Rx,0,8,8F,36,08,00,03,07,00,40,
866644,00000086,false,Rx,0,8,5C,06,0E,00,00,00,00,00,
866658,00000040,false,Rx,0,8,30,02,00,00,C0,00,00,00,
866671,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
866684,000000A7,false,Rx,0,8,23,34,E0,80,FD,0D,B8,3E,
866697,000000A8,false,Rx,0,8,EF,B4,1E,58,81,64,54,0D,
866711,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
866724,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
877088,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
877112,00000086,false,Rx,0,8,38,07,0E,00,00,00,00,00,
877282,0000009F,false,Rx,0,8,AA,37,08,00,03,08,00,40,
877296,00000668,false,Rx,0,8,02,00,00,29,00,03,31,01,
877309,00000380,false,Rx,0,8,97,02,40,00,00,00,00,FF,
883124,17330A10,true,Rx,0,8,32,92,FF,FF,FF,FF,00,00,
883154,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
883168,00000108,false,Rx,0,8,AB,1E,D0,22,57,FE,00,00,
883181,000000A7,false,Rx,0,8,58,35,E0,80,FD,0D,B8,3E,
883194,000000A8,false,Rx,0,8,BD,B5,1E,58,81,64,50,0D,
883207,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
883220,00000101,false,Rx,0,8,44,02,7D,02,A2,06,40,00,
883233,00000106,false,Rx,0,8,A6,82,AD,04,08,00,F6,39,
891221,0000009F,false,Rx,0,8,A9,38,08,00,03,07,00,40,
891235,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
894049,000000A7,false,Rx,0,8,CB,36,E0,80,FD,0D,B8,3E,
894070,000000A8,false,Rx,0,8,8D,B6,1E,58,81,64,50,0D,
894083,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
894096,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
894110,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
894123,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
894136,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
894149,00000121,false,Rx,0,8,BE,03,00,80,38,55,7E,FE,
904449,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
904476,00000101,false,Rx,0,8,65,03,7D,02,A2,04,40,00,
904626,00000106,false,Rx,0,8,C2,83,AD,04,08,00,F6,39,
904639,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
904652,0000031B,false,Rx,0,8,01,0A,00,00,00,74,11,00,
904665,00000108,false,Rx,0,8,CF,1F,D0,22,57,FE,00,00,
904679,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
904692,0000009F,false,Rx,0,8,20,3A,08,00,03,08,00,40,
914892,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
914917,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
915023,00000116,false,Rx,0,8,58,03,D2,4C,AE,C1,B1,FF,
915036,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
915050,00000121,false,Rx,0,8,03,04,00,80,38,55,7E,FE,
915063,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,72,
915076,00000391,false,Rx,0,8,0F,7F,24,49,00,28,00,62,
915089,000003BE,false,Rx,0,8,56,37,E6,51,88,80,00,80,
923863,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
923997,0000009F,false,Rx,0,8,16,3C,08,00,03,07,00,40,
924010,00000086,false,Rx,0,8,C5,0C,0E,00,00,00,00,00,
924023,000000A7,false,Rx,0,8,D9,3A,E0,80,FD,0D,B8,3E,
924036,00000108,false,Rx,0,8,8D,10,D0,22,57,FE,00,00,
924049,000000A8,false,Rx,0,8,07,BA,1E,58,81,64,48,0D,
931600,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
931625,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
931639,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
931652,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
931665,00000121,false,Rx,0,8,34,05,00,80,38,55,7E,FE,
931691,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
931708,00000116,false,Rx,0,8,4B,04,D2,4C,AE,C1,B1,FF,
931721,00000392,false,Rx,0,8,E3,2D,00,00,00,00,00,44,
