Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
28568285,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
28572475,00000104,false,Rx,0,8,96,3A,A6,00,E6,00,00,31,
28572490,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
28572503,00000392,false,Rx,0,8,00,2B,00,00,00,00,00,04,
28572516,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
28572529,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
28572542,000000A7,false,Rx,0,8,10,14,20,81,FD,11,A8,3E,
28572555,000000A8,false,Rx,0,8,31,A4,FE,57,87,64,B4,0F,
28572569,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
28582546,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
28582571,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
28582585,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
28582784,0000009F,false,Rx,0,8,BC,37,17,00,03,1A,00,40,
28582809,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
28582824,17330A10,true,Rx,0,4,42,94,00,00,00,00,00,00,
28582837,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28582928,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
28591113,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
28591135,00000121,false,Rx,0,8,42,0B,00,40,35,69,7E,FE,
28591149,00000395,false,Rx,0,8,18,0F,40,06,B1,43,4F,1C,
28591162,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
28596593,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
28596627,0000009F,false,Rx,0,8,FE,38,17,00,03,1A,00,40,
28596763,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
28596776,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
28596789,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
28596802,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
28596832,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28596845,00000101,false,Rx,0,8,4B,0C,84,FB,A1,07,40,00,
28607360,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
28607513,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28607528,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
28607541,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
28607554,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
28607567,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
28607580,00000396,false,Rx,0,8,6B,07,00,11,00,00,00,00,
28607593,000000A7,false,Rx,0,8,3C,18,20,81,FD,11,A8,3E,
28617108,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28617133,00000101,false,Rx,0,8,6E,0D,84,FB,A1,08,40,00,
28617147,00000106,false,Rx,0,8,32,8D,CD,04,08,00,F2,30,
28617160,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
28617173,000000A7,false,Rx,0,8,EC,19,20,81,FD,11,A8,3E,
28617186,000000A8,false,Rx,0,8,16,A9,FE,57,87,64,B0,0F,
28617199,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
28617212,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
28627359,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28627504,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
28627517,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
28627531,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
28627543,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
28627556,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
28627570,000000A7,false,Rx,0,8,23,2A,20,81,FD,11,A8,3E,
28627583,000000A8,false,Rx,0,8,49,AA,FE,57,87,64,B0,0F,
28637502,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28637527,00000101,false,Rx,0,8,C6,0E,84,FB,A1,05,40,00,
28637541,00000106,false,Rx,0,8,9E,8E,CD,04,08,00,F2,30,
28637554,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
28637567,0000031B,false,Rx,0,8,D3,08,00,00,00,00,00,00,
28637580,000000A7,false,Rx,0,8,4D,2B,20,81,FD,11,A8,3E,
28637593,000000A8,false,Rx,0,8,F4,AB,FE,57,87,64,B8,0F,
28637607,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
28648634,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
28648658,00000584,false,Rx,0,6,C0,08,00,00,00,00,00,00,
28648672,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
28648685,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28648699,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
28648711,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
28648725,00000520,false,Rx,0,8,AA,08,00,08,00,0A,00,00,
28648738,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
28660070,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28660208,00000101,false,Rx,0,8,17,0F,84,FB,A1,04,40,00,
28660222,00000106,false,Rx,0,8,FA,8F,CD,04,08,00,F2,30,
28660235,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
28660248,00000108,false,Rx,0,8,65,1B,D2,26,56,FE,00,00,
28660262,000000A7,false,Rx,0,8,02,2D,20,81,FD,11,A8,3E,
28660275,000000A8,false,Rx,0,8,C1,AD,FE,57,87,64,BC,0F,
28660288,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
28669444,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
28669476,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28669503,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
28669516,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
28669530,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
28669543,00000392,false,Rx,0,8,13,2C,00,00,00,00,00,04,
28669556,000000A7,false,Rx,0,8,89,2E,20,81,FD,11,A8,3E,
28669569,000000A8,false,Rx,0,8,93,AE,FE,57,87,64,AC,0F,
28678793,00000106,false,Rx,0,8,B8,80,CD,04,08,00,F2,30,
28678835,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
28678851,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
28678864,000000A7,false,Rx,0,8,57,2F,20,81,FD,11,A8,3E,
28678877,000000A8,false,Rx,0,8,24,AF,FE,57,87,64,A8,0F,
28678890,00000108,false,Rx,0,8,76,1C,D2,26,56,FE,00,00,
28678903,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
28678916,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
28685465,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28685500,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
28685514,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
28685527,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
28685540,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
28685553,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
28685567,000000A7,false,Rx,0,8,9E,20,20,81,FD,11,A8,3E,
28685580,000000A8,false,Rx,0,8,04,A0,FE,57,87,64,A4,0F,
28697547,00000101,false,Rx,0,8,70,01,85,FB,A1,05,40,00,
28697582,00000106,false,Rx,0,8,DC,81,CD,04,08,00,F2,30,
28697598,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
28697611,00000365,false,Rx,0,8,BE,C6,1C,40,8D,02,A8,7A,
28697624,000000A7,false,Rx,0,8,16,21,20,81,FD,11,A8,3E,
28697637,000000A8,false,Rx,0,8,0E,A1,FE,57,87,64,AC,0F,
28697650,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
28697664,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
28725821,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28725879,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
28725895,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
28725908,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
28725921,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
28725934,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
28725947,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
28725960,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
28734813,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
28734837,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
28734851,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28734864,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
28734877,00000106,false,Rx,0,8,14,83,CD,04,08,00,F2,30,
28734890,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
28734903,0000031B,false,Rx,0,8,08,0A,00,00,00,00,00,00,
28734916,000000A7,false,Rx,0,8,A2,25,20,81,FD,11,A8,3E,
28739438,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
28739455,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
28739468,0000009F,false,Rx,0,8,BC,37,17,00,03,1A,00,40,
28739482,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
28739494,000003C0,false,Rx,0,4,C1,01,03,00,00,00,00,00,
28739507,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
28739520,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
28752601,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
28752630,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28752643,00000101,false,Rx,0,8,AF,04,84,FB,A1,06,40,00,
28752656,00000106,false,Rx,0,8,07,84,CD,04,08,00,F2,30,
28752669,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
28752683,00000108,false,Rx,0,8,DA,1F,D2,26,56,FE,00,00,
28752696,000000A7,false,Rx,0,8,A1,27,60,81,FD,11,A8,3E,
28752709,000000A8,false,Rx,0,8,46,A7,FE,57,87,64,B0,0F,
28764673,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
28764701,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
28764827,0000009F,false,Rx,0,8,9A,39,17,00,03,1A,00,40,
28764841,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
28764854,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
28764867,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28764880,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
28764893,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
28775201,00000391,false,Rx,0,8,1B,3B,2B,7F,00,28,00,22,
28775225,000003BE,false,Rx,0,8,D9,10,E6,51,C8,80,00,80,
28775238,0000009F,false,Rx,0,8,36,3A,17,00,03,1A,00,40,
28775252,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
28775265,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
28775278,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28775291,00000101,false,Rx,0,8,3B,05,84,FB,A1,05,40,00,
28775304,00000106,false,Rx,0,8,63,85,CD,04,08,00,F2,30,
28785524,000001AB,false,Rx,0,8,22,0E,00,02,00,00,05,00,
28785538,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
28785551,000000A7,false,Rx,0,8,3C,29,60,81,FD,11,A8,3E,
28785564,000000A8,false,Rx,0,8,BE,A9,FE,57,87,64,AC,0F,
28785578,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
28785590,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
28785848,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
28785862,0000009F,false,Rx,0,8,52,3B,17,00,03,1A,00,40,
28796459,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
28796484,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
28796498,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
28796511,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
28796524,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28796537,00000101,false,Rx,0,8,22,06,84,FB,A1,04,40,00,
28796563,00000106,false,Rx,0,8,CF,86,CD,04,08,00,F2,30,
28796577,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
28806500,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
28806523,00000380,false,Rx,0,8,A2,0B,40,00,00,00,00,FF,
28806537,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
28806550,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28806563,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
28806576,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
28806590,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
28806603,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
28816306,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28817110,00000101,false,Rx,0,8,F3,07,84,FB,A1,05,40,00,
28817125,00000106,false,Rx,0,8,AB,87,CD,04,08,00,F2,30,
28817139,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
28817152,000000A7,false,Rx,0,8,1B,2D,60,81,FD,11,A8,3E,
28820059,000000A8,false,Rx,0,8,3F,AD,FE,57,87,64,CC,0F,
28820072,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
28820097,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
28820110,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
28820123,0000009F,false,Rx,0,8,1D,3F,17,00,03,19,00,40,
28820136,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
28820151,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
28820164,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28821338,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
28834006,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
28834032,00000121,false,Rx,0,8,B0,07,00,40,35,69,7E,FE,
28834047,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
28834061,0000009F,false,Rx,0,8,EA,30,17,00,03,18,00,40,
28834074,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
28834087,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
28834100,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28834113,00000101,false,Rx,0,8,F4,08,84,FB,A1,07,40,00,
28841241,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
28841267,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
28841281,0000009F,false,Rx,0,8,8E,31,17,00,03,18,00,40,
28841294,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
28841307,000003C0,false,Rx,0,4,31,02,03,00,00,00,00,00,
28841320,00000040,false,Rx,0,8,8E,05,00,00,C1,00,00,00,
28849227,00000584,false,Rx,0,6,94,09,00,00,00,00,00,00,
28849279,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
28849292,00000041,false,Rx,0,8,7B,01,00,00,00,00,00,00,
28849305,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
28849318,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28855249,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
28855263,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
28857944,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
28857959,00000365,false,Rx,0,8,BE,C6,1C,40,8E,02,A8,7A,
28857972,00000520,false,Rx,0,8,CE,09,00,08,00,0A,00,00,
28857985,000000A7,false,Rx,0,8,9E,20,20,81,FD,11,A8,3E,
28857998,000000A8,false,Rx,0,8,37,A0,1E,58,87,64,D4,0F,
28858011,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
28858024,00000121,false,Rx,0,8,73,08,00,40,35,69,7E,FE,
28858037,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
28868297,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
28869273,0000009F,false,Rx,0,8,46,33,17,00,03,18,00,40,
28869288,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
28869302,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28869315,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
28871891,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
28871905,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
28871919,00000392,false,Rx,0,8,DB,2E,00,00,00,00,00,04,
28871933,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
28871947,000000A7,false,Rx,0,8,62,22,20,81,FD,11,A8,3E,
28871960,000000A8,false,Rx,0,8,96,A2,1E,58,87,64,E0,0F,
28871973,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
28871986,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
28873625,000000A8,false,Rx,0,8,09,A3,1E,58,87,64,E8,0F,
28875339,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
28896505,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
28896534,00000040,false,Rx,0,8,22,06,00,00,C1,00,00,00,
28896549,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
28896575,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28896588,00000101,false,Rx,0,8,58,0B,84,FB,A1,07,40,00,
28896601,00000106,false,Rx,0,8,45,8B,CD,04,08,00,F2,30,
28896614,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
28896628,00000365,false,Rx,0,8,BE,C6,1C,40,8D,02,A8,7A,
28906957,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
28906984,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
28906999,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28907012,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
28907025,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
28907039,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
28907052,00000108,false,Rx,0,8,43,15,D2,26,56,FE,00,00,
28907065,00000396,false,Rx,0,8,E1,0A,00,11,00,00,00,00,
28916697,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28916723,00000101,false,Rx,0,8,4F,0C,84,FB,A1,0A,40,00,
28916738,00000106,false,Rx,0,8,56,8C,CD,04,08,00,F2,30,
28916752,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
28916765,000000A7,false,Rx,0,8,B8,27,20,81,FD,11,A8,3E,
28916778,000000A8,false,Rx,0,8,3D,A7,1E,58,87,64,CC,0F,
28916791,00000641,false,Rx,0,8,14,22,2B,58,14,14,E4,52,
28916804,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
28927053,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28927083,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
28927099,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
28927202,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
28927215,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
28927228,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
28927241,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
28927256,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
28937929,0000009F,false,Rx,0,8,36,3A,17,00,03,1A,00,40,
28937945,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
28938077,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
28938090,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
28938103,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28938116,00000101,false,Rx,0,8,6E,0D,84,FB,A1,08,40,00,
28938129,00000106,false,Rx,0,8,32,8D,CD,04,08,00,F2,30,
28938163,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
28945744,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
28945769,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28950235,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
28950265,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
28951882,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
28951897,17330710,true,Rx,0,3,31,C4,0A,00,00,00,00,00,
28952035,00000365,false,Rx,0,8,BE,C6,1C,40,8D,02,A8,7A,
28952050,000000A7,false,Rx,0,8,23,2A,20,81,FD,11,A8,3E,
28952063,000000A8,false,Rx,0,8,9A,AA,1E,58,87,64,D0,0F,
28952076,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
28952089,00000121,false,Rx,0,8,94,0D,00,40,35,69,7E,FE,
28961700,000000A7,false,Rx,0,8,4D,2B,20,81,FD,11,A8,3E,
28961725,000000A8,false,Rx,0,8,C7,AB,1E,58,87,64,C8,0F,
28961861,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
28961874,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
28961888,0000009F,false,Rx,0,8,25,3D,17,00,03,1A,00,40,
28961901,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
28961914,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
28961927,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
28971687,000000A7,false,Rx,0,8,50,3C,20,81,FD,11,A8,3E,
28971714,000000A8,false,Rx,0,8,91,AC,1E,58,87,64,C4,0F,
28971728,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
28971741,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
28971754,00000121,false,Rx,0,8,07,0E,00,40,35,69,7E,FE,
28971767,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
28971780,00000391,false,Rx,0,8,1B,3B,2B,7E,00,28,00,22,
28971794,000003BE,false,Rx,0,8,C2,12,E6,51,C8,80,00,80,
28982287,000000A7,false,Rx,0,8,A0,3D,20,81,FD,11,A8,3E,
28982314,000000A8,false,Rx,0,8,82,AD,1E,58,87,64,C4,0F,
28984977,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
28984991,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
28985004,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
28985017,0000009F,false,Rx,0,8,ED,3F,17,00,03,1A,00,40,
28985030,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
28985043,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
28985056,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
28985070,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
28995195,0000009F,false,Rx,0,8,AF,30,17,00,03,1A,00,40,
28995210,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
28997206,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
28997284,00000040,false,Rx,0,8,04,08,00,00,C1,00,00,00,
28997298,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
28997311,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
29001644,00000101,false,Rx,0,8,55,00,84,FB,A1,04,40,00,
29001671,00000106,false,Rx,0,8,B8,80,CD,04,08,00,F2,30,
29001685,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
29001698,00000365,false,Rx,0,8,BE,C6,1C,40,8E,02,A8,7A,
29001809,000000A7,false,Rx,0,8,66,3F,60,81,FD,15,A8,3E,
29001826,000000A8,false,Rx,0,8,67,AF,1E,58,87,64,D0,0F,
29001839,0000030B,false,Rx,0,8,10,07,02,00,08,00,00,00,
29001852,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
29012255,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
29012269,0000009F,false,Rx,0,8,CB,31,17,00,03,1A,00,40,
29012282,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
29012295,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
29012308,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
29012321,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
29018240,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
29018253,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
29018266,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
29018279,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
29018293,00000396,false,Rx,0,8,85,0B,00,11,00,00,00,00,
29018306,00000126,false,Rx,0,8,84,31,00,00,03,FE,07,00,
29018319,000000A7,false,Rx,0,8,AF,30,60,81,FD,15,A8,3E,
29025823,000000A8,false,Rx,0,8,37,A0,1E,58,87,64,D4,0F,
29025856,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
29025869,00000121,false,Rx,0,8,7F,00,00,40,35,69,7E,FE,
29025883,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
29025897,0000009F,false,Rx,0,8,D2,32,17,00,03,1B,00,40,
29025910,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
29025923,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
29025936,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
29035795,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
29035809,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
29035979,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
29035993,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
29036019,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
29036097,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
29036110,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
29036123,000000A7,false,Rx,0,8,53,32,60,81,FD,15,A8,3E,
29045282,000000A8,false,Rx,0,8,E6,A3,1E,58,87,64,C8,0F,
29045315,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
29047099,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
29047112,0000009F,false,Rx,0,8,BB,35,17,00,03,1C,00,40,
29047125,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
29047142,00000366,false,Rx,0,8,00,00,00,00,80,03,00,00,
29047155,00000380,false,Rx,0,8,79,0E,40,00,00,00,00,FF,
29053765,000003C0,false,Rx,0,4,FE,04,03,00,00,00,00,00,
29053802,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
29053816,00000584,false,Rx,0,6,68,0A,00,00,00,00,00,00,
