Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3040213,0000031B,false,Rx,0,8,D3,08,00,00,00,00,00,00,
3040226,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
3048131,00000520,false,Rx,0,8,15,0C,00,08,00,0A,00,00,
3048160,00000584,false,Rx,0,6,BF,0C,00,00,00,00,00,00,
3048174,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
3048187,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
3048200,0000009F,false,Rx,0,8,50,3D,17,00,01,1A,00,40,
3048213,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3048228,16A9540A,true,Rx,0,8,00,10,00,41,00,00,00,00,
3048241,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
3058809,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
3058831,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
3058845,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
3058858,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
3058871,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
3058884,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
3058898,00000121,false,Rx,0,8,45,06,00,00,10,66,7E,FE,
3058912,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
3065711,0000009F,false,Rx,0,8,FC,3E,17,00,01,1A,00,40,
3065747,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3065760,00000101,false,Rx,0,8,03,07,84,FB,A1,06,40,00,
3065773,00000106,false,Rx,0,8,6B,87,65,00,00,00,E5,10,
3065787,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
3065800,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
3065813,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
3065826,00000108,false,Rx,0,8,65,1B,D2,26,56,FE,00,00,
3068335,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
3068354,000002B7,false,Rx,0,8,8D,01,00,00,00,00,00,00,
3068367,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
3080552,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
3080582,000003BE,false,Rx,0,8,A5,28,E7,01,42,80,00,80,
3080598,0000009F,false,Rx,0,8,DA,30,17,00,01,1A,00,40,
3080611,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
3080624,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3080638,00000101,false,Rx,0,8,B5,08,84,FB,A1,08,40,00,
3080651,00000106,false,Rx,0,8,29,88,65,00,00,00,E5,10,
3080664,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
3089528,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
3089555,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
3089665,0000009F,false,Rx,0,8,BE,31,17,00,01,1A,00,40,
3089678,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3089691,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
3089704,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
3089717,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
3089731,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
3099604,00000395,false,Rx,0,8,18,09,40,06,FE,43,4F,0C,
3099631,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3099647,0000009F,false,Rx,0,8,12,32,17,00,01,1A,00,40,
3099660,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
3099673,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3099686,00000101,false,Rx,0,8,90,09,85,FB,A1,09,40,00,
3099699,00000106,false,Rx,0,8,4D,89,65,00,00,00,E5,10,
3099712,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
3110171,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
3110196,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
3110210,0000009F,false,Rx,0,8,76,33,17,00,01,1A,00,40,
3110223,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3110236,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
3110250,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
3110263,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
3110276,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
3120234,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
3120260,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
3120273,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
3120287,00000121,false,Rx,0,8,2A,09,00,00,10,66,7E,FE,
3120300,0000009F,false,Rx,0,8,65,34,17,00,01,1A,00,40,
3120313,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
3125954,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3125984,00000101,false,Rx,0,8,8D,0A,84,FB,A1,0B,40,00,
3126113,00000106,false,Rx,0,8,15,8A,64,00,00,00,E5,10,
3126126,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
3126139,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
3126153,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
3126166,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
3126179,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
3134803,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3134821,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
3134834,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
3134847,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
3134861,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
3134874,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
3134887,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
3134900,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
3143898,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
3143923,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
3143936,000003C0,false,Rx,0,4,FA,09,03,00,00,00,00,00,
3143949,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
3143962,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
3143975,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
3143989,0000009F,false,Rx,0,8,7C,37,17,00,01,1B,00,40,
3144002,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3153433,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
3153460,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
3153476,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
3153489,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
3153502,000006B7,false,Rx,0,8,9D,27,A1,71,06,18,00,6E,
3153515,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
3153528,000006B8,false,Rx,0,8,A6,27,B4,C0,26,6C,00,00,
3153680,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
3163298,00000108,false,Rx,0,8,DA,1F,D2,26,56,FE,00,00,
3165112,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
3165142,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
3165159,0000011D,false,Rx,0,8,EE,0D,00,00,00,00,00,00,
3165302,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
3165314,0000009F,false,Rx,0,8,5A,39,17,00,01,1B,00,40,
3172876,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3173008,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
3173024,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
3173037,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
3173050,00000392,false,Rx,0,8,26,25,00,00,00,00,00,04,
3173063,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
3173076,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
3173105,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
3173183,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
3182897,000003BE,false,Rx,0,8,86,29,E7,01,42,80,00,80,
3182911,0000009F,false,Rx,0,8,F6,3A,17,00,01,1B,00,40,
3183062,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
3183075,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3183088,00000640,false,Rx,0,8,A0,54,48,58,80,A0,19,01,
3183101,00000101,false,Rx,0,8,2F,0D,84,FB,A1,07,40,00,
3183114,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7E,
3191698,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
3191726,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
3191742,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
3191755,000001A2,false,Rx,0,8,56,0A,10,00,E1,06,80,13,
3191768,0000031B,false,Rx,0,8,C7,0B,00,00,00,00,00,00,
3191782,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
3191796,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
3191809,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
3202480,00000101,false,Rx,0,8,32,0E,84,FB,A1,0B,40,00,
3202513,00000106,false,Rx,0,8,5E,8E,65,00,00,00,E5,10,
3202636,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
3202648,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
3202662,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
3202675,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
3202688,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
3202701,0000030B,false,Rx,0,8,10,03,02,00,08,00,00,00,
3212963,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
3213118,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
3213134,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
3213147,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
3213160,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
3213173,00000385,false,Rx,0,8,00,32,22,00,01,20,31,01,
3213186,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
3213200,00000396,false,Rx,0,8,1C,01,00,11,00,00,00,00,
3222077,00000106,false,Rx,0,8,CE,8F,64,00,00,00,E5,10,
3222095,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
3222108,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
3222121,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
3222134,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
3222147,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
3222239,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
3222252,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
3231850,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
3231872,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
3231886,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
3231910,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3231923,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
3231936,000003FE,false,Rx,0,8,FF,3F,FF,FF,00,00,00,10,
3231949,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
3231962,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
3238883,00000101,false,Rx,0,8,A1,00,84,FB,A1,0A,40,00,
3238914,00000106,false,Rx,0,8,8C,80,64,00,00,00,E5,10,
3238930,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
3238943,0000031B,false,Rx,0,8,FE,0C,00,00,00,00,00,00,
3238956,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
3238969,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
3238982,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
3238995,000003C0,false,Rx,0,4,0A,0A,03,00,00,00,00,00,
3245486,00000520,false,Rx,0,8,71,0D,00,08,00,0A,00,00,
3245508,00000584,false,Rx,0,6,EB,0D,00,00,00,00,00,00,
3245522,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
3245535,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
3245548,0000009F,false,Rx,0,8,71,31,17,00,01,1C,00,40,
3245561,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3245574,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
3245587,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
3247341,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
3256206,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
3256242,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
3256258,00000121,false,Rx,0,8,D9,00,00,00,10,66,7E,FE,
3256272,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
3256286,0000032A,false,Rx,0,8,79,0E,00,00,44,04,00,00,
3256299,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
3256312,0000009F,false,Rx,0,8,A7,32,17,00,01,1B,00,40,
3262779,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3262811,00000101,false,Rx,0,8,C1,01,84,FB,A1,07,40,00,
3262824,00000106,false,Rx,0,8,1C,81,65,00,00,00,E5,10,
3262837,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
3262851,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
3262864,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
3262877,00000108,false,Rx,0,8,34,13,D2,26,56,FE,00,00,
3262890,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
3273883,00000392,false,Rx,0,8,8A,26,00,00,00,00,00,04,
3273908,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
3273924,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
3273937,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
3273950,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
3273963,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
3273976,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
3273989,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
3284203,000003E5,false,Rx,0,8,5A,18,00,00,00,00,00,00,
3284226,000006AE,false,Rx,0,4,00,00,10,00,00,00,00,00,
3284239,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
3287158,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
3287171,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
3287184,00000380,false,Rx,0,8,79,0E,40,00,00,00,00,FF,
3287197,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
3287210,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
3287223,0000009F,false,Rx,0,8,01,35,17,00,01,1A,00,40,
3287237,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3287250,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
3296753,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
3296784,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
3296798,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
3296811,00000040,false,Rx,0,8,22,06,00,00,C1,00,00,00,
3296824,000000B1,false,Rx,0,8,E8,23,00,00,00,00,00,00,
3296838,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
3296851,00000121,false,Rx,0,8,3A,02,00,00,10,66,7E,FE,
3296864,00000395,false,Rx,0,8,18,0D,40,06,FE,43,4F,0C,
3308156,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
3308186,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
3308284,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
3308297,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
3308310,0000009F,false,Rx,0,8,C9,37,17,00,01,1A,00,40,
3314752,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3314781,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
3314794,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
3314807,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
3314820,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
3314834,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
3314846,00000108,false,Rx,0,8,43,15,D2,26,56,FE,00,00,
3314860,00000396,false,Rx,0,8,B0,02,00,11,00,00,00,00,
3325357,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
3325379,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
3325393,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
3325407,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
3325421,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
3325434,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
3325447,0000009F,false,Rx,0,8,EF,39,17,00,01,1A,00,40,
3325460,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3336593,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
3336621,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
3336635,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
3336648,00000121,false,Rx,0,8,75,04,00,00,10,66,7E,FE,
3336662,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
3336675,0000009F,false,Rx,0,8,43,3A,17,00,01,1A,00,40,
3336688,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
3336701,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3345438,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
3345467,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
3345480,000003C0,false,Rx,0,4,BF,0B,03,00,00,00,00,00,
3345493,00000040,false,Rx,0,8,46,07,00,00,C1,00,00,00,
3345506,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
3345519,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
3345533,0000009F,false,Rx,0,8,27,3B,17,00,01,1A,00,40,
3345546,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3356938,0000030B,false,Rx,0,8,10,06,02,00,08,00,00,00,
3356964,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
3356979,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
3356992,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
3357005,00000121,false,Rx,0,8,42,05,00,00,10,66,7E,FE,
3357018,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
3357031,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
3357044,0000009F,false,Rx,0,8,34,3C,17,00,01,1A,00,40,
3365559,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
3365778,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
3365794,00000380,false,Rx,0,8,1D,0F,40,00,00,00,00,FF,
3365808,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
3365924,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
3365937,0000009F,false,Rx,0,8,E5,3D,17,00,01,1B,00,40,
3365950,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3365963,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
3376749,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
3376774,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
3376908,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
3376921,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
3376934,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
3376948,00000121,false,Rx,0,8,45,06,00,00,10,66,7E,FE,
3376961,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
3376974,000003BE,false,Rx,0,8,3B,2B,E7,01,42,80,00,80,
3386846,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
3387001,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
3387018,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
3387031,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
3387044,0000008A,false,Rx,0,8,ED,1B,00,00,00,00,00,FA,
3387057,0000009F,false,Rx,0,8,2D,3F,17,00,01,1B,00,40,
3387070,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3387083,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
3396034,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
3396060,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
3396075,00000040,false,Rx,0,8,04,08,00,00,C1,00,00,00,
3396089,000000B1,false,Rx,0,8,44,24,00,00,00,00,00,00,
3396101,00000121,false,Rx,0,8,16,07,00,00,10,66,7E,FE,
3396115,00000395,false,Rx,0,8,18,07,40,06,FE,43,4F,0C,
3396128,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3396141,0000009F,false,Rx,0,8,6F,30,17,00,01,1B,00,40,
3405876,0000030B,false,Rx,0,8,10,07,02,00,08,00,00,00,
3405903,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
3405918,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
3405931,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
3405944,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
3405958,0000009F,false,Rx,0,8,BE,31,17,00,01,1A,00,40,
3405971,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3405984,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
3416114,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
3416143,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
3416158,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
3416267,00000121,false,Rx,0,8,D5,08,00,00,10,66,7E,FE,
3416280,0000009F,false,Rx,0,8,A7,32,17,00,01,1B,00,40,
3416293,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
3416307,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3416320,00000101,false,Rx,0,8,D5,09,84,FB,A1,05,40,00,
3425610,00000106,false,Rx,0,8,4D,89,65,00,00,00,E5,10,
3425627,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
3425640,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
3425653,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
3425666,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
3425679,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
3425692,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
3425706,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
3433851,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
3433876,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
3433892,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
3433905,00000121,false,Rx,0,8,2A,09,00,00,10,66,7E,FE,
3433918,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
3433931,0000009F,false,Rx,0,8,D0,34,17,00,01,1B,00,40,
3433945,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
3433957,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3437357,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
3437377,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
3466074,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
3466109,00000108,false,Rx,0,8,65,1B,D2,26,56,FE,00,00,
3466125,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
3466138,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
3466151,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
3466165,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
3466178,0000009F,false,Rx,0,8,7C,37,17,00,01,1B,00,40,
3466191,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3475513,000002B7,false,Rx,0,8,7D,09,00,00,00,00,00,00,
3475537,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
3475553,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
3475566,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
3475579,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
3475592,00000121,false,Rx,0,8,E4,0B,00,00,10,66,7E,FE,
3475605,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
3475618,000003BE,false,Rx,0,8,BE,2C,E7,01,42,80,00,80,
3486806,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
3486834,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
3486848,00000108,false,Rx,0,8,76,1C,D2,26,56,FE,00,00,
3486861,0000011D,false,Rx,0,8,EE,0D,00,00,00,00,00,00,
3486874,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
3486887,0000009F,false,Rx,0,8,5A,39,17,00,01,1B,00,40,
3486900,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3486913,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
3496566,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
3496594,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
3496609,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
3496622,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
3496636,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
3496649,00000121,false,Rx,0,8,21,0C,00,00,10,66,7E,FE,
3496662,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3496675,00000395,false,Rx,0,8,18,01,40,06,FE,43,4F,0C,
3506858,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
3506885,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
3506992,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
3507005,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
