Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1000935,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
1000948,00000108,false,Rx,0,8,37,16,D2,26,55,FE,00,00,
1000963,17330A10,true,Rx,0,4,32,94,00,00,00,00,00,00,
1000988,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
1010628,000003C0,false,Rx,0,4,BF,0B,03,00,00,00,00,00,
1010774,00000365,false,Rx,0,8,C1,C6,17,40,90,02,AC,7A,
1010788,000000A7,false,Rx,0,8,09,DA,A1,83,FD,39,98,3E,
1010801,000000A8,false,Rx,0,8,86,9A,DE,D7,83,64,64,0E,
1010814,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
1010861,00000121,false,Rx,0,8,1D,55,E2,80,17,5F,7E,FE,
1010874,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1010887,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
1021804,00000108,false,Rx,0,8,53,17,D2,26,55,FE,00,00,
1021830,000000A7,false,Rx,0,8,F4,DB,E1,83,FD,3D,98,3E,
1021966,000000A8,false,Rx,0,8,4E,9B,DE,17,84,64,6C,0E,
1021979,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1021992,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
1022005,00000101,false,Rx,0,8,D6,06,84,FB,A1,0A,40,00,
1022018,00000106,false,Rx,0,8,96,86,65,00,08,00,EE,10,
1022031,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
1030945,000000A7,false,Rx,0,8,2E,EC,21,84,FE,41,98,3E,
1030967,000000A8,false,Rx,0,8,88,9C,DE,17,84,64,78,0E,
1030981,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
1030994,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
1031007,00000121,false,Rx,0,8,B3,86,A2,40,17,5F,7E,FE,
1031020,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1031033,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
1031047,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
1039191,0000009F,false,Rx,0,8,48,3E,09,80,03,29,00,40,
1039211,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
1039225,00000391,false,Rx,0,8,14,56,29,5F,00,45,00,22,
1039238,00000392,false,Rx,0,8,EE,27,00,00,00,00,00,04,
1039251,000003BE,false,Rx,0,8,9B,1F,E6,01,88,80,00,80,
1039264,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
1039277,000000A7,false,Rx,0,8,DE,ED,21,84,FE,41,98,3E,
1039290,000000A8,false,Rx,0,8,AD,9D,DE,57,84,64,8C,0E,
1039849,00000101,false,Rx,0,8,F7,07,84,FB,A1,08,40,00,
1057966,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
