Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1563259,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
1563272,0000031B,false,Rx,0,8,79,00,00,00,00,00,00,00,
1573522,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
1573699,000003C0,false,Rx,0,4,C5,0C,03,00,00,00,00,00,
1573713,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
1573726,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
1573739,00000380,false,Rx,0,8,B1,0C,40,00,00,00,00,FF,
1573752,00000584,false,Rx,0,6,E9,06,00,00,00,00,00,00,
1573765,00000520,false,Rx,0,8,8C,06,00,08,00,0A,00,00,
1573778,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
1582810,000000AD,false,Rx,0,8,D5,EF,BF,FF,00,14,00,00,
1582843,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
1582986,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
1582999,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
1583012,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
1583025,0000030B,false,Rx,0,8,10,08,02,00,08,00,00,00,
1583038,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
1583051,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
1593397,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1593422,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
1593435,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
1593448,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
1593461,00000392,false,Rx,0,8,AC,28,00,00,00,00,00,04,
1593475,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
1593488,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
1593640,0000009F,false,Rx,0,8,43,37,17,00,01,1E,00,40,
1604435,00000121,false,Rx,0,8,E4,0B,00,00,10,66,7E,FE,
1604469,000003E5,false,Rx,0,8,2F,1A,00,00,00,00,00,00,
1604485,000006AE,false,Rx,0,4,00,00,10,00,00,00,00,00,
1604498,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1604511,00000101,false,Rx,0,8,4B,0C,84,FB,A1,07,40,00,
1604524,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
1604537,00000106,false,Rx,0,8,96,8C,65,00,00,00,E5,10,
1604550,000003BE,false,Rx,0,8,1A,2E,E7,01,42,80,00,80,
1610144,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1610161,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
1610174,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
1610187,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
1610200,0000031B,false,Rx,0,8,AF,01,00,00,00,00,00,00,
1610213,0000011D,false,Rx,0,8,EE,0D,00,00,00,00,00,00,
1610226,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
1610239,0000009F,false,Rx,0,8,65,39,17,00,01,1E,00,40,
1625490,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
1625526,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1625553,00000101,false,Rx,0,8,DF,0D,85,FB,A1,0A,40,00,
1625566,00000106,false,Rx,0,8,F2,8D,65,00,00,00,E5,10,
1625579,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
1625593,0000009F,false,Rx,0,8,C9,3A,17,00,01,1E,00,40,
1625605,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
1625619,000000AD,false,Rx,0,8,41,E4,BF,FF,00,14,00,00,
1635210,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
1635236,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
1635250,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
1635263,0000009F,false,Rx,0,8,AD,3B,17,00,01,1E,00,40,
1635276,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
1641082,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
1641121,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
1641138,00000396,false,Rx,0,8,C7,04,00,11,00,00,00,00,
1641151,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
1641164,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
1641177,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
1641190,00000121,false,Rx,0,8,32,0D,00,00,10,66,7E,FE,
1641204,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1651404,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
1651427,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
1651441,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
1651454,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1651468,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
1651482,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
1651495,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
1651508,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
1661545,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
1661576,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
1661591,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
1661604,00000121,false,Rx,0,8,A1,0E,00,00,10,66,7E,FE,
1661617,00000108,false,Rx,0,8,BE,1E,D2,26,56,FE,00,00,
1661630,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1661643,00000101,false,Rx,0,8,99,0F,84,FB,A1,0D,40,00,
1661656,00000106,false,Rx,0,8,CE,8F,64,00,00,00,E5,10,
1671974,000003C0,false,Rx,0,4,70,0D,03,00,00,00,00,00,
1672003,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
1672131,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
1672144,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1672157,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
1672184,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
1672198,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
1672211,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
1680499,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
1680512,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
1680525,00000121,false,Rx,0,8,17,0F,00,00,10,66,7E,FE,
1680538,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1680552,00000101,false,Rx,0,8,DB,00,84,FB,A1,0D,40,00,
1680565,00000106,false,Rx,0,8,78,80,65,00,00,00,E5,10,
1680578,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
1680591,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
1691890,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
1692014,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
1692031,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1692044,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
1692057,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
1692070,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
1692084,00000392,false,Rx,0,8,C8,29,00,00,00,00,00,04,
1692097,0000065D,false,Rx,0,8,54,31,2B,10,00,00,62,7A,
1702358,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
1702401,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
1702415,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
1702427,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
1702441,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
1702454,00000121,false,Rx,0,8,D9,00,00,00,10,66,7E,FE,
1702467,000003E5,false,Rx,0,8,A4,1B,00,00,00,00,00,00,
1702480,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1712961,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
1712995,0000008A,false,Rx,0,8,10,10,00,00,00,00,00,FA,
1713131,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1713144,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
1713157,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
1713170,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
1713184,000001A2,false,Rx,0,8,D2,04,10,00,E1,06,80,13,
1713197,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
1713238,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
1721794,0000031B,false,Rx,0,8,A0,03,00,00,00,00,00,00,
1721809,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
1721942,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
1721955,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
1721972,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
1721985,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
1721998,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
1731565,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
1731589,00000121,false,Rx,0,8,B5,01,00,00,10,66,7E,FE,
1731603,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
1731616,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1731629,00000101,false,Rx,0,8,6D,02,84,FB,A1,07,40,00,
1731642,00000106,false,Rx,0,8,B0,82,65,00,00,00,E5,10,
1731655,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
1731668,00000395,false,Rx,0,8,18,0B,40,06,FE,43,4F,0C,
1740046,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
1740067,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
1740083,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
1740096,00000121,false,Rx,0,8,3A,02,00,00,10,66,7E,FE,
1740109,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1740122,00000101,false,Rx,0,8,F9,03,84,FB,A1,04,40,00,
1740135,00000106,false,Rx,0,8,20,83,64,00,00,00,E5,10,
1740149,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
1742080,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
1742339,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
1743340,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
1762656,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
1762690,00000121,false,Rx,0,8,C8,03,00,00,10,66,7E,FE,
1762707,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
1762720,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1762733,00000101,false,Rx,0,8,EA,04,84,FB,A1,04,40,00,
1762746,00000106,false,Rx,0,8,C7,84,65,00,00,00,E5,10,
1762759,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
1762773,0000031B,false,Rx,0,8,BC,04,00,00,00,00,00,00,
1773733,00000584,false,Rx,0,6,BD,07,00,00,00,00,00,00,
1773763,00000520,false,Rx,0,8,E8,07,00,08,00,0A,00,00,
1773899,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
1773912,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1773925,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
1773939,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
1773952,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
1773977,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
1782060,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
1782116,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1782130,00000101,false,Rx,0,8,3B,05,84,FB,A1,05,40,00,
1782143,00000106,false,Rx,0,8,57,85,64,00,00,00,E5,10,
1782156,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
1782169,0000032A,false,Rx,0,8,28,06,00,00,44,04,00,00,
1782182,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
1782195,0000009F,false,Rx,0,8,C9,3A,17,00,01,1E,00,40,
1792048,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
1792222,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1792236,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
1792249,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
1792262,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
1792276,00000392,false,Rx,0,8,64,2A,00,00,00,00,00,04,
1792289,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
1802022,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
1802047,0000009F,false,Rx,0,8,AD,3B,17,00,01,1E,00,40,
1802061,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
1802074,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
1802116,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
1802129,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
1802142,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
1802155,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
1811767,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
1811781,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
1811918,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
1811931,00000380,false,Rx,0,8,1D,0F,40,00,00,00,00,FF,
1811944,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
1811957,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1811970,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
1811999,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
1821180,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
1821205,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
1821219,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
1821232,00000121,false,Rx,0,8,45,06,00,00,10,66,7E,FE,
1821245,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
1821258,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1821271,00000101,false,Rx,0,8,F3,07,84,FB,A1,05,40,00,
1821284,00000106,false,Rx,0,8,6B,87,65,00,00,00,E5,10,
1827983,0000009F,false,Rx,0,8,76,3E,17,00,01,1E,00,40,
1828021,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
1828035,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
1828048,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
1828061,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
1828074,0000030B,false,Rx,0,8,10,0D,02,00,08,00,00,00,
1828088,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
1828101,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
1832893,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
1832918,00000108,false,Rx,0,8,43,15,D2,26,56,FE,00,00,
1832932,00000396,false,Rx,0,8,0F,06,00,11,00,00,00,00,
1832945,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
1832958,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
1844778,0000009F,false,Rx,0,8,50,30,17,00,01,1E,00,40,
1844808,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
1844822,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
1844835,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
1844848,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
1844861,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
1850135,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
1850155,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1850168,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
1850181,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
1850195,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
1850208,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
1850221,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
1850234,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
1859562,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
1859592,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
1859607,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
1859620,00000121,false,Rx,0,8,D5,08,00,00,10,66,7E,FE,
1859633,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
1859646,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1859659,00000101,false,Rx,0,8,D5,09,84,FB,A1,05,40,00,
1859672,00000106,false,Rx,0,8,4D,89,65,00,00,00,E5,10,
1868797,00000040,false,Rx,0,8,17,0F,00,00,C1,00,00,00,
1868825,000003C0,false,Rx,0,4,35,0F,03,00,00,00,00,00,
1868840,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
1868853,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
1868866,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1868891,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
1868904,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
1868917,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
1871257,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
1872351,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
1872367,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
1901607,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
1901635,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
1901649,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
1901662,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
1901675,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
1901688,00000121,false,Rx,0,8,4F,0A,00,00,10,66,7E,FE,
1901702,000003E5,false,Rx,0,8,63,1D,00,00,00,00,00,00,
1901715,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1912405,000000A7,false,Rx,0,8,1A,E5,1F,7C,FD,C1,07,1F,
1912554,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
1912568,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
1912581,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1912594,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
1912607,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
1912620,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
1912633,000001A2,false,Rx,0,8,74,05,10,00,E1,06,80,13,
1923231,000000B1,false,Rx,0,8,30,28,00,00,00,00,00,00,
1923256,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
1923269,00000121,false,Rx,0,8,E4,0B,00,00,10,66,7E,FE,
1923283,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
1923296,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1923309,00000101,false,Rx,0,8,0E,0C,84,FB,A1,05,40,00,
1930479,00000106,false,Rx,0,8,62,8C,64,00,00,00,E5,10,
1930515,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
1930528,00000395,false,Rx,0,8,18,0F,40,06,FE,43,4F,0C,
1930661,0000009F,false,Rx,0,8,01,38,17,00,01,1E,00,40,
1930674,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
1930687,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
1930700,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
1930713,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
1941647,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
1941673,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
1941687,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
1941700,00000121,false,Rx,0,8,21,0C,00,00,10,66,7E,FE,
1941713,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1941726,00000101,false,Rx,0,8,6A,0D,84,FB,A1,05,40,00,
1941739,00000106,false,Rx,0,8,06,8D,64,00,00,00,E5,10,
1941752,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
1950884,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
1950909,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
1950923,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1950936,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
1950949,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
1950962,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
1950975,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
1950988,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
1961321,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
1962183,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
1962197,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
1962210,00000121,false,Rx,0,8,32,0D,00,00,10,66,7E,FE,
1962223,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
1962236,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1962249,00000101,false,Rx,0,8,C6,0E,84,FB,A1,05,40,00,
1962262,00000106,false,Rx,0,8,AA,8E,64,00,00,00,E5,10,
1962276,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
1970405,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
1970433,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
1970449,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
1970462,000003C0,false,Rx,0,4,74,00,03,00,00,00,00,00,
1970474,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
1970488,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
1970501,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
1970514,00000584,false,Rx,0,6,C0,08,00,00,00,00,00,00,
1981514,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
1981540,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
1981556,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
1981569,00000121,false,Rx,0,8,A1,0E,00,00,10,66,7E,FE,
1981584,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
1981597,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1981610,00000101,false,Rx,0,8,A2,0F,84,FB,A1,05,40,00,
1981623,00000106,false,Rx,0,8,3A,8F,65,00,00,00,E5,10,
1988943,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
1991109,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
1991131,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1991146,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
1991159,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
1991173,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
1991186,00000392,false,Rx,0,8,13,2C,00,00,00,00,00,04,
1991199,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
1991212,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
2001187,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
2001210,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
2003890,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
2003918,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
2003932,00000121,false,Rx,0,8,17,0F,00,00,10,66,7E,FE,
2004069,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
2004082,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
2004095,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
2004108,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
2004121,00000106,false,Rx,0,8,78,80,65,00,00,00,E5,10,
2015978,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
2016023,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
2016040,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
2016053,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
2016066,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
2016079,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
2016092,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
2016105,0000009F,false,Rx,0,8,34,31,17,00,01,1E,00,40,
2025532,00000106,false,Rx,0,8,1C,81,65,00,00,00,E5,10,
2025578,00000395,false,Rx,0,8,18,09,40,06,FE,43,4F,0C,
2025592,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
2025605,0000009F,false,Rx,0,8,98,32,17,00,01,1E,00,40,
2025618,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
2025631,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
2025645,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
2025658,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
2036551,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
2036586,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
2036601,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
2036614,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
2036628,0000009F,false,Rx,0,8,FC,33,17,00,01,1E,00,40,
2036641,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
2036654,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
2036667,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
2045455,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
2045486,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
2045501,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
2045515,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
2045528,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
2045541,00000380,false,Rx,0,8,97,02,40,00,00,00,00,FF,
2045568,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
