Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23517091,00000121,false,Rx,0,8,00,00,00,40,39,57,7E,FE,
23517104,0000009F,false,Rx,0,8,8C,32,1D,80,03,12,00,40,
23517117,00000086,false,Rx,0,8,36,02,2C,20,00,00,00,00,
23517130,000000B1,false,Rx,0,8,4D,2F,00,00,00,00,00,00,
23517143,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23517156,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
23526259,00000086,false,Rx,0,8,52,03,2C,20,00,00,00,00,
23526285,0000009F,false,Rx,0,8,E8,33,1D,80,03,12,00,40,
23526299,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
23526312,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23530960,00000101,false,Rx,0,8,68,01,7D,F2,A1,04,40,00,
23530989,00000106,false,Rx,0,8,E7,81,B5,04,08,00,F3,30,
23531020,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
23531033,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
23531046,00000040,false,Rx,0,8,9D,02,00,00,C1,00,00,00,
23531059,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
23531072,000000A7,false,Rx,0,8,77,12,20,80,FD,01,D8,3E,
23531085,000000A8,false,Rx,0,8,C0,D2,5E,18,81,64,D0,0D,
23536453,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
23536470,000000A7,false,Rx,0,8,F6,13,20,80,FD,01,D8,3E,
23536483,000000A8,false,Rx,0,8,2F,D3,5E,18,81,64,D0,0D,
23536496,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
23536510,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
23537338,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
23537352,00000086,false,Rx,0,8,25,05,2C,20,00,00,00,00,
23537365,0000009F,false,Rx,0,8,9F,35,1D,80,03,12,00,40,
23547158,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23547188,00000101,false,Rx,0,8,71,02,7D,F2,A1,05,40,00,
23547202,00000106,false,Rx,0,8,4B,82,B5,04,08,00,F3,30,
23547215,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
23547229,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
23547242,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
23547255,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
23547268,000000A7,false,Rx,0,8,CC,14,20,80,FD,01,D8,3E,
23549668,00000086,false,Rx,0,8,89,06,2C,20,00,00,00,00,
23549682,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
23549695,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
23550339,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
23565216,17330A10,true,Rx,0,8,32,93,FF,FF,FF,FF,EE,EE,
23565247,000000A7,false,Rx,0,8,AE,15,60,80,FD,01,D8,3E,
23565263,000000A8,false,Rx,0,8,E9,D5,5E,18,81,64,D0,0D,
23565276,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
23565290,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
23565303,00000086,false,Rx,0,8,ED,07,2C,20,00,00,00,00,
23565316,0000009F,false,Rx,0,8,57,37,1D,80,03,12,00,40,
23573925,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23573940,00000101,false,Rx,0,8,11,03,7D,F2,A1,08,40,00,
23574074,00000106,false,Rx,0,8,2F,83,B5,04,08,00,F3,30,
23574087,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
23574100,0000031B,false,Rx,0,8,35,0A,00,00,00,63,15,00,
23574114,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
23574127,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
23574161,000000A7,false,Rx,0,8,3D,16,60,80,FD,01,D8,3E,
23582047,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23582062,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
23582075,00000104,false,Rx,0,8,B1,33,A6,00,E6,00,00,40,
23582088,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
23582101,00000116,false,Rx,0,8,DF,03,33,D2,28,62,87,FF,
23582114,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
23582127,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
23582140,000000A7,false,Rx,0,8,B4,17,60,80,FD,01,D8,3E,
23585294,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
23585307,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
23585320,000000A7,false,Rx,0,8,E0,18,20,80,FD,01,D8,3E,
23585340,000000A8,false,Rx,0,8,EE,D8,5E,18,81,64,D0,0D,
23586395,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
23597762,0000009F,false,Rx,0,8,2D,3A,1D,80,03,11,00,40,
23597793,00000086,false,Rx,0,8,67,0A,2C,20,00,00,00,00,
23597809,00000391,false,Rx,0,8,0D,66,23,3F,00,28,00,22,
23597822,000003BE,false,Rx,0,8,C2,12,E6,51,C8,80,00,80,
23597835,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23597848,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
23597861,00000104,false,Rx,0,8,A2,34,A6,00,E6,00,00,40,
23597874,00000116,false,Rx,0,8,CC,04,33,D2,28,62,87,FF,
23606068,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23606091,00000108,false,Rx,0,8,AE,10,D1,24,57,FE,00,00,
23606104,00000101,false,Rx,0,8,FD,05,7D,F3,A1,0E,40,00,
23606117,00000106,false,Rx,0,8,58,85,B5,04,08,00,F3,30,
23606131,00000395,false,Rx,0,8,18,03,24,06,B4,41,50,1C,
23606144,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
23606157,000001AB,false,Rx,0,8,6C,0F,00,02,00,00,05,00,
23606170,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
23616295,0000009F,false,Rx,0,8,EF,3C,1D,80,03,10,00,40,
23616320,00000086,false,Rx,0,8,10,0C,2C,20,00,00,00,00,
23619140,000000B1,false,Rx,0,8,13,20,00,00,00,00,00,00,
23619153,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23619166,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
23619180,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,4E,
23619193,00000104,false,Rx,0,8,C6,35,A6,00,E6,00,00,40,
23619206,00000116,false,Rx,0,8,A8,05,33,D2,28,62,87,FF,
23619219,000001A2,false,Rx,0,8,C3,06,10,00,E1,06,80,13,
23619232,0000031B,false,Rx,0,8,FA,0B,00,00,00,63,15,00,
23629308,00000086,false,Rx,0,8,74,0D,2C,20,00,00,00,00,
23631378,0000009F,false,Rx,0,8,8B,3D,1D,80,03,10,00,40,
23631412,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
23631425,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23631556,00000101,false,Rx,0,8,3A,06,7D,F2,A1,0B,40,00,
23631570,00000106,false,Rx,0,8,F4,86,B5,04,08,00,F3,30,
23631583,0000030B,false,Rx,0,8,10,03,02,00,08,00,00,00,
23631596,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
23631609,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
23639946,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
23639975,000000A7,false,Rx,0,8,F7,1D,20,80,FD,01,C8,3E,
23639991,000000A8,false,Rx,0,8,3B,CD,5E,D8,80,64,D8,0D,
23640004,000003E5,false,Rx,0,8,D1,1F,00,00,00,00,00,00,
23640017,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
23640030,00000086,false,Rx,0,8,BC,0F,2C,20,00,00,00,00,
23640043,0000009F,false,Rx,0,8,43,3F,1D,80,03,10,00,40,
23642891,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23642908,00000101,false,Rx,0,8,AA,07,7D,F2,A1,05,40,00,
23642921,00000106,false,Rx,0,8,90,87,B5,04,08,00,F3,30,
23642934,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
23644339,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
23667930,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23667961,00000101,false,Rx,0,8,59,08,7D,F2,A1,09,40,00,
23667976,00000106,false,Rx,0,8,D2,88,B5,04,08,00,F3,30,
23667989,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
23668002,0000031B,false,Rx,0,8,C3,0C,00,00,00,63,15,00,
23668015,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
23668028,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
23668041,000000A7,false,Rx,0,8,6B,10,20,80,FD,01,C8,3E,
23678926,00000584,false,Rx,0,6,94,09,00,00,00,00,00,00,
23678951,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
23678964,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23678978,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
23678991,00000104,false,Rx,0,8,4C,38,A6,00,E6,00,00,40,
23679004,00000116,false,Rx,0,8,22,08,33,D2,28,62,87,FF,
23679017,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
23679030,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
23687885,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23688039,00000101,false,Rx,0,8,CD,09,7D,F2,A1,0A,40,00,
23688055,00000106,false,Rx,0,8,B6,89,B5,04,08,00,F3,30,
23688068,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
23688082,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
23688094,000000A7,false,Rx,0,8,97,12,20,80,FD,01,C8,3E,
23688108,000000A8,false,Rx,0,8,B0,C2,5E,D8,80,64,D4,0D,
23688121,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
23699700,00000640,false,Rx,0,8,A0,51,4F,97,80,A0,59,01,
23699734,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7A,
23699750,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23699763,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
23699776,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
23699790,00000104,false,Rx,0,8,28,39,A6,00,E6,00,00,40,
23699803,00000116,false,Rx,0,8,46,09,33,D2,28,62,87,FF,
23699816,00000392,false,Rx,0,8,DB,2E,00,00,00,00,00,04,
23710622,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23710792,00000108,false,Rx,0,8,11,14,D1,24,57,FE,00,00,
23710808,00000101,false,Rx,0,8,61,0A,7D,F2,A1,0A,40,00,
23710821,00000106,false,Rx,0,8,1A,8A,B5,04,08,00,F3,30,
23710835,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
23710847,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
23710860,00000395,false,Rx,0,8,18,0D,24,06,B4,41,50,1C,
23710873,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
23722138,00000116,false,Rx,0,8,EA,0A,33,D2,28,62,87,FF,
23722173,0000031B,false,Rx,0,8,C8,0D,00,00,00,63,15,00,
23722189,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
23722202,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
23722215,00000668,false,Rx,0,8,82,00,00,29,00,03,31,01,
23722228,000000A7,false,Rx,0,8,57,15,20,80,FD,01,C8,3E,
23722241,000000A8,false,Rx,0,8,3B,C5,5E,18,81,64,D8,0D,
23722255,00000365,false,Rx,0,8,C1,C6,18,40,8F,02,AC,7A,
23731017,00000101,false,Rx,0,8,05,0B,7D,F2,A1,0A,40,00,
23731031,00000106,false,Rx,0,8,7E,8B,B5,04,08,00,F3,30,
23731045,0000030B,false,Rx,0,8,10,05,02,00,08,00,00,00,
23731058,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
23731071,00000040,false,Rx,0,8,22,06,00,00,C1,00,00,00,
23731084,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
23731097,000000A7,false,Rx,0,8,C4,16,20,80,FD,01,C8,3E,
23731110,000000A8,false,Rx,0,8,0B,C6,5E,18,81,64,D8,0D,
23736981,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
23737003,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
23737017,000000A7,false,Rx,0,8,4D,17,20,80,FD,01,C8,3E,
23737041,000003E5,false,Rx,0,8,3A,10,00,00,00,00,00,00,
23737054,000000A8,false,Rx,0,8,56,C7,5E,18,81,64,D4,0D,
23737068,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
23737080,00000086,false,Rx,0,8,CB,09,2C,20,00,00,00,00,
23737342,0000009F,false,Rx,0,8,34,39,1D,80,03,10,00,40,
23748243,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23749895,00000101,false,Rx,0,8,D9,0C,7D,F2,A1,0C,40,00,
23749926,00000106,false,Rx,0,8,6D,8C,B5,04,08,00,F3,30,
23749939,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
23750091,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
23750104,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
23750117,000000A7,false,Rx,0,8,00,18,20,80,FD,01,C8,3E,
23750130,000000A8,false,Rx,0,8,3C,C8,5E,18,81,64,D8,0D,
23750143,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
23756098,00000108,false,Rx,0,8,D9,16,D1,24,57,FE,00,00,
23756118,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
23756131,00000104,false,Rx,0,8,F3,3C,A6,00,E6,00,00,40,
23756144,00000116,false,Rx,0,8,9D,0C,33,D2,28,62,87,FF,
23756157,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
23756170,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
23756183,000000A7,false,Rx,0,8,D0,19,20,80,FD,01,C8,3E,
23756196,000000A8,false,Rx,0,8,4E,C9,5E,18,81,64,D8,0D,
23756850,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
23769750,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23769782,00000101,false,Rx,0,8,72,0D,7D,F2,A1,0A,40,00,
23769796,00000106,false,Rx,0,8,09,8D,B5,04,08,00,F3,30,
23769810,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
23769822,0000031B,false,Rx,0,8,8D,0E,00,00,00,63,15,00,
23769836,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
23769849,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
23769862,000000A7,false,Rx,0,8,D6,1A,20,80,FD,01,C8,3E,
23779928,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23779957,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
23779974,00000104,false,Rx,0,8,97,3D,A6,00,E6,00,00,40,
23779987,0000030B,false,Rx,0,8,10,06,02,00,08,00,00,00,
23780000,00000116,false,Rx,0,8,F9,0D,33,D2,28,62,87,FF,
23780013,00000040,false,Rx,0,8,46,07,00,00,C1,00,00,00,
23780027,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
23780040,000000A7,false,Rx,0,8,B8,1B,20,80,FD,01,C8,3E,
23789203,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23789269,00000101,false,Rx,0,8,2E,0E,7D,F2,A1,09,40,00,
23789285,00000106,false,Rx,0,8,8F,8E,B5,04,08,00,F4,30,
23789298,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
23789311,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
23795447,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
23795476,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
23795490,000000A7,false,Rx,0,8,07,1C,20,80,FD,01,C8,3E,
23795629,000000A8,false,Rx,0,8,B2,CC,5E,18,81,64,D0,0D,
23795642,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
23795655,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
23795668,00000121,false,Rx,0,8,78,0E,00,40,39,57,7E,FE,
23795681,0000009F,false,Rx,0,8,27,3E,1D,80,03,10,00,40,
23805583,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
23805612,00000086,false,Rx,0,8,BC,0F,2C,20,00,00,00,00,
23805710,0000009F,false,Rx,0,8,43,3F,1D,80,03,10,00,40,
23805723,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23805736,00000108,false,Rx,0,8,FF,18,D1,24,57,FE,00,00,
23805749,00000101,false,Rx,0,8,0F,0F,7D,F2,A1,0B,40,00,
23805763,00000106,false,Rx,0,8,EB,8F,B5,04,08,00,F4,30,
23805775,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
23805829,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
23814217,000000A7,false,Rx,0,8,7C,1E,20,80,FD,01,C8,3E,
23817291,000000A8,false,Rx,0,8,F3,CE,5E,18,81,64,C0,0D,
23817312,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
23820455,00000121,false,Rx,0,8,CE,0F,00,40,39,57,7E,FE,
23820483,0000009F,false,Rx,0,8,01,30,1D,80,03,10,00,40,
23820496,00000086,false,Rx,0,8,FE,00,2C,20,00,00,00,00,
23820509,000000B1,false,Rx,0,8,D9,22,00,00,00,00,00,00,
23820522,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23820536,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,4D,
23820549,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
23820562,00000104,false,Rx,0,8,5F,3F,A6,00,E6,00,00,40,
23829514,0000030B,false,Rx,0,8,10,07,02,00,08,00,00,00,
23829540,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
23829621,17332610,true,Rx,0,8,39,82,03,00,26,00,03,02,
23829634,00000040,false,Rx,0,8,04,08,00,00,C1,00,00,00,
23829647,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
23829660,000000A7,false,Rx,0,8,F8,10,60,80,FD,05,C8,3E,
23829673,00000108,false,Rx,0,8,9B,19,D1,24,57,FE,00,00,
23829686,000000A8,false,Rx,0,8,70,C0,5E,D8,80,64,B8,0D,
23838552,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23838575,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
23838671,00000104,false,Rx,0,8,1D,30,A6,00,E6,00,00,40,
23838684,00000116,false,Rx,0,8,73,00,33,D2,28,62,87,FF,
23838697,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
23838711,000000A7,false,Rx,0,8,70,11,60,80,FD,05,C8,3E,
23838724,000000A8,false,Rx,0,8,BC,C1,5E,D8,80,64,C4,0D,
23838737,000003E5,false,Rx,0,8,7B,11,00,00,00,00,00,00,
23847077,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23847102,00000101,false,Rx,0,8,12,01,7D,F2,A1,03,40,00,
23847208,00000106,false,Rx,0,8,E7,81,B5,04,08,00,F3,30,
23847221,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
23847234,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
23847248,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
23847261,000000A7,false,Rx,0,8,04,12,60,80,FD,05,C8,3E,
23847274,000000A8,false,Rx,0,8,50,C2,5E,D8,80,64,C4,0D,
23854915,00000086,false,Rx,0,8,B5,04,2D,20,00,00,00,00,
23854963,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
23854977,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23854990,00000108,false,Rx,0,8,37,1A,D1,24,57,FE,00,00,
23855003,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
23855016,00000104,false,Rx,0,8,79,31,A6,00,E6,00,00,40,
23855029,00000116,false,Rx,0,8,17,01,33,D2,28,62,87,FF,
23855042,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
23858256,000000A8,false,Rx,0,8,87,C3,5E,D8,80,64,C0,0D,
23858273,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
23858286,00000086,false,Rx,0,8,25,05,2C,20,00,00,00,00,
23858299,0000009F,false,Rx,0,8,DA,35,1D,80,03,10,00,40,
23860439,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23870993,00000106,false,Rx,0,8,95,82,B4,04,08,00,F4,30,
23871030,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
23871045,0000031B,false,Rx,0,8,44,00,00,00,00,63,15,00,
23871058,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
23871071,000000AD,false,Rx,0,8,D5,EF,BF,FF,00,14,00,00,
23871084,00000380,false,Rx,0,8,79,0E,40,00,00,00,00,FF,
23871097,000000A7,false,Rx,0,8,BF,14,60,80,FD,05,C8,3E,
23871110,000000A8,false,Rx,0,8,2B,C4,5E,D8,80,64,C0,0D,
23881109,0000030B,false,Rx,0,8,10,08,02,00,08,00,00,00,
23881125,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
23881138,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
23881151,00000041,false,Rx,0,8,0B,0E,00,00,00,00,00,00,
23881165,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
23881178,000000A7,false,Rx,0,8,C4,15,60,80,FD,05,C8,3E,
23881191,00000108,false,Rx,0,8,53,1B,D1,24,57,FE,00,00,
23881204,000000A8,false,Rx,0,8,79,C5,5E,D8,80,64,C4,0D,
23890973,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
23890995,000000A7,false,Rx,0,8,57,16,60,80,FD,05,C8,3E,
23891020,000000A8,false,Rx,0,8,01,C6,5E,D8,80,64,C8,0D,
23891033,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
23891046,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
23891059,00000121,false,Rx,0,8,11,03,00,40,39,57,7E,FE,
23891072,0000009F,false,Rx,0,8,50,38,1D,80,03,10,00,40,
23891086,00000086,false,Rx,0,8,AF,08,2C,20,00,00,00,00,
23899300,00000392,false,Rx,0,8,FD,20,00,00,00,00,00,04,
23900481,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
23900497,000002B7,false,Rx,0,8,7D,09,00,00,00,00,00,00,
23900510,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6E,
23900627,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
23900640,000000A7,false,Rx,0,8,DE,17,60,80,FD,05,C8,3E,
23900653,000000A8,false,Rx,0,8,14,C7,5E,D8,80,64,C8,0D,
23900666,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
23900679,00000086,false,Rx,0,8,CB,09,2C,20,00,00,00,00,
23910666,00000106,false,Rx,0,8,84,84,B2,04,08,00,F4,30,
23910689,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
23910703,0000030D,false,Rx,0,4,00,00,00,00,00,00,00,00,
23910823,0000064A,false,Rx,0,4,00,00,00,00,00,00,00,00,
23910836,00000395,false,Rx,0,8,18,01,24,06,B4,41,50,1C,
23910849,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
23910862,000000A7,false,Rx,0,8,93,18,60,80,FD,05,C8,3E,
23910875,000000A8,false,Rx,0,8,36,C8,5E,D8,80,64,C8,0D,
23919423,00000116,false,Rx,0,8,CC,04,33,D2,28,62,87,FF,
23919447,0000031B,false,Rx,0,8,92,01,00,00,00,63,15,00,
23919547,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
23919560,000000AD,false,Rx,0,8,41,E4,BF,FF,00,14,00,00,
23919573,00000668,false,Rx,0,8,82,00,00,29,00,03,31,01,
23919586,000000A7,false,Rx,0,8,43,19,60,80,FD,05,C8,3E,
23919599,000000A8,false,Rx,0,8,44,C9,5E,D8,80,64,C8,0D,
23919612,00000365,false,Rx,0,8,C0,C6,18,40,8F,02,AC,7A,
23927603,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23927627,00000101,false,Rx,0,8,A5,05,7E,F2,A1,0B,40,00,
23927770,00000106,false,Rx,0,8,02,85,AF,04,08,00,F4,30,
23927783,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
23927797,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
23927809,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
23927823,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
23927836,000000A7,false,Rx,0,8,D6,1A,20,80,FD,01,C8,3E,
23936062,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
23936093,00000121,false,Rx,0,8,9B,05,00,40,39,57,7E,FE,
23936107,0000009F,false,Rx,0,8,D8,3C,1D,80,03,0F,00,40,
23936120,00000086,false,Rx,0,8,10,0C,2C,20,00,00,00,00,
23936133,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23936146,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
23936159,00000104,false,Rx,0,8,C6,35,A6,00,E6,00,00,40,
23936172,00000116,false,Rx,0,8,A8,05,33,D2,28,62,87,FF,
23945300,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
23946072,00000086,false,Rx,0,8,74,0D,2C,20,00,00,00,00,
23946087,0000009F,false,Rx,0,8,BC,3D,1D,80,03,0F,00,40,
23946101,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23946114,00000101,false,Rx,0,8,BC,06,7E,F2,A1,0A,40,00,
23946127,00000106,false,Rx,0,8,69,86,AD,04,08,00,F4,30,
23946140,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
23946153,000002B7,false,Rx,0,8,73,0A,00,00,00,00,00,00,
23946166,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
23956593,00000121,false,Rx,0,8,9C,06,00,40,39,57,7E,FE,
23956626,0000009F,false,Rx,0,8,10,3E,1D,80,03,0F,00,40,
23956640,00000086,false,Rx,0,8,D8,0E,2C,20,00,00,00,00,
23956653,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
23956666,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
23956679,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
23956692,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
23956705,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23961133,00000086,false,Rx,0,8,BC,0F,2C,20,00,00,00,00,
23961161,0000009F,false,Rx,0,8,74,3F,1D,80,03,0F,00,40,
23961185,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
23961198,00000101,false,Rx,0,8,D8,07,7E,F2,A1,0A,40,00,
