Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4375966670,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4375976508,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4375986730,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4375996731,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4376006674,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4376016507,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4376026674,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4376036505,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4376046723,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4376056510,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4376066677,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4376076518,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4376086675,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4376096732,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4376106678,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4376116508,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4376126677,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4376136515,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4376146724,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4376156509,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4376166680,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4376176517,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4376186738,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4376196730,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4376206680,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4376216514,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4376226687,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4376236514,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4376246723,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4376256519,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4376266685,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4376276521,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4376286683,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4376296730,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4376306683,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4376316528,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4376326689,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4376336550,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4376346730,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4376356518,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4376366686,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4376376524,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4376386753,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4376396738,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4376406688,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4376416526,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4376425978,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4376426692,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4376436484,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4376436720,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4376446724,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4376456528,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4376466691,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4376476522,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4376486697,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4376496537,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4376506696,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4376516528,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4376526694,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4376536528,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4376546728,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4376556528,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4376566695,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4376576535,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4376586751,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4376596730,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4376606699,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4376616533,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4376626698,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4376636530,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4376646726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4376656534,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4376666703,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4376676534,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4376686716,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4376696731,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4376706707,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4376716537,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4376726703,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4376736541,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4376746726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4376756535,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4376766704,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4376776539,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4376786744,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4376796728,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4376806708,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4376816542,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4376826710,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4376836540,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4376846724,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4376856543,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4376866713,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4376876542,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4376886711,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4376896739,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4376906714,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4376916543,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4376926711,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4376936553,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4376946724,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4376956545,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4376966716,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4376976549,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4376986736,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4376996748,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4377006716,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4377016550,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4377026720,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4377036550,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4377046732,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4377056554,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4377057270,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4377066719,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4377076512,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4377076750,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4377086726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4377096732,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4377106720,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4377116552,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4377126724,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4377136555,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4377146725,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4377156555,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4377166722,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4377176556,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4377186734,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4377196728,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4377206726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4377216562,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4377226729,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4377236556,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4377246726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4377256559,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4377266728,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4377276558,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4377286730,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4377296728,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4377306733,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4377316564,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4377326730,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4377336563,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4377346754,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4377356589,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4377366756,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4377376579,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4377386739,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4377396725,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4377406747,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4377416597,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4377426760,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4377436642,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4377446757,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4377456571,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4377466738,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4377476580,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4377486738,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4377496739,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4377506786,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4377516577,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4377526744,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4377536598,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4377546968,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4377556571,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4377566741,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4377576573,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4377586741,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4377596726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4377606759,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4377616579,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4377626890,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4377637005,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4377646754,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4377655972,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4377656829,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4377666717,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4377666950,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4377676586,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4377686746,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4377696738,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4377706748,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4377716585,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4377726748,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4377736580,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4377746964,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4377756581,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4377766751,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4377776585,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4377786753,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4377796726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4377806751,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4377816591,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4377826757,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4377836585,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4377846962,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4377856590,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4377866756,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4377876586,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4377886755,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4377896726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4377906756,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4377916609,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4377926764,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4377936595,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4377946967,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4377956592,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4377966758,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4377976591,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4377986763,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4377996732,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4378006760,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4378016677,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4378026763,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4378036592,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4378046982,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4378056596,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4378066763,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4378076594,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4378086765,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4378096731,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4378106768,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4378116599,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4378126775,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4378136600,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4378146967,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4378156599,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4378166769,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4378176604,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4378186770,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4378196726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4378206770,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4378216604,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4378226778,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4378236603,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4378236985,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4378246964,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4378256564,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4378256806,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4378266780,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4378276604,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4378286774,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4378296728,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4378306812,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4378316621,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4378326788,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4378336614,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4378346981,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4378356607,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4378366779,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4378376610,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4378386782,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4378396724,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4378406781,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4378416615,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4378426801,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4378436614,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4378446976,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4378456613,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4378466786,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4378476614,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4378486782,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4378496736,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4378506794,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4378516615,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4378526919,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4378536722,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4378546965,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4378556616,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4378566787,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4378576621,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4378586788,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4378596728,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4378606787,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4378616622,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4378626793,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4378636628,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4378646966,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4378656628,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4378666792,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4378676621,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4378686791,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4378696744,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4378706791,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4378716623,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4378726795,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4378736636,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4378746967,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4378756626,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4378766794,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4378776628,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4378786800,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4378796726,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4378806797,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4378816634,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4378826798,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4378836635,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4378846986,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4378856633,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4378866799,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4378876629,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4378878859,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4378886801,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4378896732,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4378896929,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4378906815,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4378916638,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4378926801,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4378936744,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4378946973,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4378956636,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4378966979,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4378976641,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4378986806,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4378996745,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4379006804,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4379016638,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4379026806,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4379036636,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4379046975,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4379056643,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4379066809,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4379076641,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4379086809,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4379096727,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4379106813,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4379116643,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4379126811,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4379136647,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4379146968,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
4379156643,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,A3,
4379166812,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,B3,
4379176645,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,C3,
4379186814,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,D3,
4379196727,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,E3,
4379206816,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,F3,
4379216650,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,03,
4379226817,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,13,
4379236648,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,23,
4379246969,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,33,
4379256651,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,43,
4379266821,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,53,
4379276649,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,63,
4379286817,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,73,
4379296731,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,83,
4379306821,000002C0,false,Rx,1,8,18,80,00,00,5A,C0,FE,93,
